DateTime,Entries,UniqueIPs
1465960281,7435,1945600
1465961173,7428,1943552
1465962075,7433,1944832
1465963917,7435,1945344
1465964769,7423,1942272
1465965852,7428,1943552
1465967474,7428,1943552
1465969280,7426,1943040
1465970291,7425,1942784
1465971426,7428,1943552
1465973782,7423,1942272
1465974681,7421,1941760
1465976479,7416,1940480
1465977465,7415,1940224
1465978278,7417,1940992
1465979240,7408,1938688
1465980171,7413,1939968
1465981064,7409,1938944
1465982362,7410,1939200
1465982774,7405,1937920
1465983679,7409,1938944
1465985976,7406,1938176
1465986377,7397,1935616
1465987281,7401,1936896
1465989493,7397,1935872
1465990212,7401,1937152
1465990872,7394,1935360
1465993033,7393,1935104
1465994474,7391,1934592
1465998080,7388,1933824
1465999154,7367,1928192
1465999908,7369,1928960
1466000781,7367,1928448
1466001689,7371,1929472
1466003830,7369,1928960
1466005297,7374,1930240
1466007445,7373,1929984
1466008879,7364,1927680
1466010675,7359,1926400
1466012478,7360,1926656
1466013374,7359,1926400
1466014284,7361,1926912
1466016082,7353,1924864
1466017877,7353,1924864
1466019674,7352,1924608
1466021814,7352,1924608
1466023276,7344,1922560
1466024905,7345,1922560
1466025971,7340,1921280
1466026880,7345,1922816
1466027804,7344,1922560
1466028679,7345,1922816
1466030480,7338,1921280
1466032796,7337,1921024
1466033179,7331,1919488
1466034082,7335,1920512
1466034971,7334,1920256
1466035880,7337,1921024
1466036783,7329,1918976
1466037684,7335,1920512
1466039470,7330,1919232
1466041295,7331,1919744
1466042175,7330,1919488
1466043082,7332,1920000
1466043999,7323,1917696
1466044875,7331,1919744
1466045781,7327,1918720
1466048544,7323,1918208
1466050355,7324,1918464
1466052256,7323,1918208
1466053882,7320,1917440
1466055855,7315,1916160
1466057483,7315,1916160
1466058380,7305,1913600
1466059278,7309,1914624
1466060173,7308,1914368
1466061972,7306,1913856
1466062876,7305,1913600
1466064678,7306,1913856
1466065581,7294,1910784
1466066480,7295,1911040
1466068280,7293,1910528
1466070074,7292,1910272
1466071878,7296,1911296
1466073678,7291,1910016
1466075984,7289,1909504
1466076376,7286,1908736
1466077276,7293,1910528
1466079459,7290,1909760
1466079980,7291,1910016
1466080891,7287,1909248
1466082680,7282,1907968
1466084482,7283,1908224
1466086276,7285,1908736
1466086632,7286,1908992
1466088078,7277,1906688
1466088988,7274,1905920
1466089874,7276,1906432
1466091686,7278,1907200
1466093839,7276,1906688
1466095361,7272,1905664
1466097414,7271,1905152
1466097970,7264,1902848
1466098885,7269,1904128
1466100676,7267,1903616
1466102478,7262,1902336
1466104275,7260,1901824
1466105198,7255,1900544
1466106083,7260,1901824
1466107891,7261,1902080
1466109679,7256,1900800
1466110574,7251,1899520
1466113291,7249,1898496
1466114170,7245,1897472
1466115074,7246,1897728
1466116940,7238,1895680
1466118702,7235,1894912
1466120481,7239,1895680
1466122109,7235,1894656
1466123177,7223,1891584
1466124079,7230,1893376
1466126774,7226,1892352
1466127684,7230,1893376
1466129840,7229,1893120
1466131285,7228,1892864
1466132174,7223,1891584
1466133970,7216,1889792
1466134879,7224,1891840
1466136680,7226,1892352
1466137086,7227,1892608
1466138571,7220,1891072
1466140274,7220,1890816
1466142255,7220,1890304
1466142972,7218,1889536
1466143872,7220,1890048
1466144777,7210,1887488
1466145707,7216,1889024
1466146581,7212,1888000
1466147480,7213,1888256
1466149284,7207,1886720
1466151083,7208,1886976
1466152881,7198,1884416
1466153775,7194,1883392
1466156481,7193,1883136
1466158280,7190,1882368
1466160082,7182,1880320
1466162243,7176,1878528
1466163682,7177,1878784
1466165474,7177,1879040
1466166404,7165,1875968
1466167320,7170,1877248
1466168174,7167,1876480
1466169087,7168,1876736
1466170887,7170,1877248
1466171775,7169,1876736
1466172676,7173,1877760
1466173572,7174,1878016
1466174480,7171,1876736
1466175373,7168,1875968
1466176272,7169,1876224
1466178077,7170,1876480
1466178975,7169,1876224
1466179878,7173,1877248
1466180810,7161,1874176
1466181682,7168,1875968
1466183493,7164,1874688
1466185281,7161,1873920
1466186175,7157,1872896
1466187080,7158,1873152
1466188023,7148,1870592
1466188881,7151,1871360
1466191013,7150,1871104
1466192327,7150,1871104
1466194284,7152,1871616
1466195180,7146,1870080
1466196083,7155,1872384
1466197875,7154,1872128
1466199680,7151,1871360
1466200644,7146,1870080
1466201484,7150,1871104
1466203332,7146,1870080
1466205084,7147,1870336
1466206882,7147,1870336
1466207774,7143,1869312
1466208675,7145,1869824
1466210482,7142,1869056
1466212280,7136,1867264
1466213196,7132,1866240
1466214076,7138,1867776
1466215874,7135,1867008
1466216775,7124,1864192
1466217679,7128,1865216
1466218576,7126,1864704
1466221283,7125,1864448
1466222169,7122,1863680
1466223511,7128,1865216
1466225001,7122,1863680
1466225773,7119,1862912
1466228570,7117,1862400
1466230277,7112,1861120
1466231231,7107,1859584
1466232088,7111,1860608
1466232977,7108,1859840
1466233875,7112,1860864
1466235782,7108,1859840
1466237850,7112,1860608
1466239284,7103,1858816
1466241665,7101,1858560
1466241975,7097,1857536
1466242705,7101,1858816
1466245113,7097,1857792
1466245582,7084,1854464
1466246483,7087,1855232
1466248321,7088,1855488
1466249187,7083,1854208
1466250079,7086,1854976
1466251878,7086,1854976
1466253711,7081,1853696
1466254582,7075,1852160
1466255489,7076,1852416
1466256398,7073,1851648
1466257279,7077,1852672
1466258174,7075,1852160
1466258931,7078,1852928
1466260880,7074,1851904
1466262680,7073,1851648
1466263570,7066,1849856
1466264479,7072,1851392
1466266279,7072,1851136
1466268084,7064,1849088
1466269878,7064,1849088
1466271678,7059,1848320
1466272587,7057,1847808
1466273375,7062,1849088
1466275278,7048,1845504
1466277084,7044,1844480
1466277507,7043,1844224
1466278874,7044,1844224
1466281388,7042,1843712
1466281600,7028,1840128
1466282584,7029,1840384
1466284272,7029,1840384
1466286082,7028,1839872
1466288049,7030,1840384
1466289683,7023,1838336
1466291488,7021,1837824
1466292371,7020,1837568
1466293273,7016,1836544
1466295111,7015,1836288
1466296011,7002,1832960
1466296881,7006,1833984
1466298683,7003,1833216
1466299575,6989,1829632
1466300478,6990,1830144
1466302273,6990,1830144
1466303211,6981,1827584
1466304090,6985,1828608
1466306290,6983,1828096
1466306770,6976,1826304
1466307681,6981,1827584
1466309992,6983,1828096
1466311373,6976,1826304
1466313073,6971,1825024
1466314973,6968,1823744
1466315813,6966,1822720
1466316675,6969,1823488
1466318487,6957,1820416
1466319375,6951,1818880
1466322082,6947,1817856
1466324334,6944,1817088
1466325685,6934,1814784
1466328097,6930,1813760
1466328487,6927,1812736
1466329281,6928,1813248
1466331077,6929,1813760
1466332884,6921,1811712
1466334717,6917,1810688
1466335574,6909,1808640
1466336479,6912,1809920
1466338275,6913,1810176
1466339193,6900,1806848
1466340167,6905,1808128
1466342245,6905,1808128
1466343675,6898,1806336
1466344437,6899,1806592
1466345478,6901,1807104
1466346380,6902,1807360
1466347282,6901,1806592
1466349075,6898,1805568
1466350905,6892,1804032
1466352682,6888,1803008
1466353593,6874,1799424
1466354488,6881,1801216
1466355496,6882,1801472
1466356272,6880,1800960
1466358077,6876,1799936
1466360277,6882,1801472
1466360774,6885,1802240
1466361675,6873,1799168
1466362575,6870,1798400
1466363474,6871,1798656
1466365282,6863,1796352
1466367078,6860,1795584
1466367979,6846,1792000
1466368877,6852,1793536
1466370673,6846,1792000
1466372472,6839,1790208
1466373372,6836,1789440
1466374277,6840,1790464
1466376075,6828,1787392
1466377922,6827,1787136
1466378829,6821,1785344
1466379687,6825,1786368
1466381941,6824,1786112
1466383277,6813,1783296
1466385076,6807,1781760
1466385974,6795,1778688
1466386879,6798,1779456
1466389061,6801,1780224
1466390482,6794,1778432
1466392279,6789,1777152
1466394078,6786,1776128
1466396275,6786,1776128
1466397770,6773,1772800
1466398573,6770,1772032
1466399480,6772,1772544
1466401385,6772,1772800
1466403454,6772,1772800
1466404886,6766,1771520
1466406682,6764,1771008
1466408580,6756,1768960
1466410293,6760,1769984
1466410898,6761,1770240
1466411180,6751,1767680
1466412083,6752,1767936
1466414375,6749,1767168
1466415687,6746,1766400
1466417504,6753,1768192
1466419277,6745,1766144
1466421470,6742,1765376
1466422878,6740,1764608
1466423772,6736,1763584
1466424673,6737,1763840
1466426488,6726,1761024
1466427431,6724,1760512
1466428277,6725,1761024
1466429231,6719,1759488
1466430078,6724,1760768
