DateTime,Entries,UniqueIPs
1466384163,10204,101782
1466385242,10199,100503
1466386082,10238,100543
1466386922,10185,100491
1466387521,10188,102534
1466387763,10237,102583
1466387771,10233,101303
1466388602,10225,101293
1466389061,10232,103085
1466389683,10272,103125
1466390221,10273,103126
1466390522,10266,103121
1466391122,10263,102608
1466391398,10288,102634
1466392279,10266,102106
1466393283,10304,102147
1466393822,10302,102145
1466394123,10250,102089
1466394722,10253,102347
1466394973,10292,102386
1466395802,10291,102384
1466396275,10285,102378
1466396883,10322,102417
1466397722,10269,102364
1466397770,10264,101084
1466398321,10263,101083
1466398563,10298,101118
1466399480,10305,100106
1466400482,10349,100150
1466401022,10350,100151
1466401322,10292,100090
1466401385,10293,100856
1466402170,10292,100855
1466403003,10327,100889
1466403454,10327,100890
1466404082,10376,100941
1466404622,10377,100942
1466404923,10335,100897
1466405521,10349,102441
1466405763,10379,102472
1466406682,10383,101196
1466407682,10424,101239
1466408221,10426,101241
1466408523,10382,101194
1466408580,10379,102210
1466409122,10377,102208
1466409363,10410,102241
1466409374,10407,100963
1466410293,10419,102761
1466410898,10420,103017
1466411283,10473,103070
1466411822,10475,103072
1466412122,10436,103032
1466412722,10443,103804
1466414043,10466,103825
1466414375,10465,103314
1466414882,10504,103354
1466415421,10506,103356
1466415723,10460,103311
1466416806,10447,103552
1466417643,10484,103592
1466418003,10493,105896
1466418483,10532,105936
1466419322,10477,105878
1466420092,10476,105622
1466420221,10510,105657
1466421003,10500,105648
1466421470,10492,103344
1466422083,10530,103383
1466422622,10533,103386
1466422922,10518,103368
1466423821,10566,105968
1466424673,10542,104413
1466425683,10583,104455
1466426222,10581,104453
1466426522,10542,104413
1466427422,10602,104985
1466428277,10601,103956
1466429283,10622,103981
1466430123,10620,103469
1466431022,10638,105021
1466431889,10637,103747
1466432883,10692,103548
1466433724,10662,103521
1466434622,10658,102497
1466435474,10650,100194
1466435643,10675,100226
1466436482,10712,100269
1466437323,10658,100214
1466438222,10694,101015
1466439079,10447,99497
1466440083,10487,99546
1466440924,10308,99367
1466441822,10333,98369
1466442843,10340,96593
1466443395,10338,96081
1466443682,10379,96124
1466444523,10334,96077
1466445421,10366,97388
1466446203,10354,97383
1466446695,10345,95080
1466447282,10406,95142
1466448123,10346,93295
1466449022,10382,93844
1466449803,10376,93839
1466450323,10371,92049
1466450882,10414,92092
1466451724,10342,91508
1466452394,10343,91764
1466452622,10382,91803
1466453403,10355,91776
1466454483,10391,91561
1466455323,10346,92026
1466456221,10394,91821
1466456568,10392,90543
1466457004,10384,90533
1466458082,10424,90574
1466458706,10425,90830
1466458923,10374,90771
1466459822,10375,90772
1466460842,10378,90777
1466461099,10379,91543
1466461682,10402,89781
1466462523,10346,89723
1466463421,10346,89978
1466464443,10385,90016
1466464651,10387,90528
1466465282,10407,90552
1466466212,10339,90482
1466467022,10369,92044
1466467803,10359,92032
1466468304,10359,92033
1466468883,10404,92082
1466469723,10349,91518
1466470622,10385,92575
1466471403,10371,92563
1466471885,10370,92307
1466472479,10417,92355
1466473324,10305,91984
1466474221,10335,93801
1466475003,10323,93788
1466475505,10331,93541
1466476082,10359,93570
1466476923,10308,91733
1466477821,10349,93049
1466478603,10341,93041
1466479044,10339,92782
1466479683,10386,92829
1466480523,10336,92780
1466481421,10374,94607
1466482202,10349,93307
1466482669,10355,95353
1466483283,10399,95659
1466483987,10395,95145
1466484124,10350,95102
1466485021,10395,95148
1466485803,10392,94892
1466486882,10424,94924
1466487722,10424,94669
1466487902,10374,95890
1466488622,10396,95913
1466489402,10392,94124
1466489920,10398,95660
1466490482,10439,95702
1466491323,10417,94658
1466492222,10465,95474
1466493002,10475,95745
1466493546,10469,94208
1466494083,10514,94253
1466494923,10479,94216
1466495822,10524,95281
1466496603,10515,95271
1466497115,10521,96807
1466497683,10571,97115
1466498523,10457,96998
1466499422,10477,96770
1466500203,10403,96694
1466500733,10400,95926
1466502123,10395,95919
1466503022,10448,97759
1466503803,10449,96230
1466504231,10450,97505
1466504883,10551,97606
1466505723,10536,97582
1466506621,10620,97923
1466507357,10672,95681
1466508482,10805,95825
1466509323,10750,95761
1466510405,10782,97332
1466511243,10812,97367
1466511438,10813,97112
1466511795,10815,97369
1466512082,10857,97416
1466512923,10785,97336
1466513822,10789,97850
1466514842,10806,97869
1466515034,10798,95821
1466515682,10842,95865
1466516523,10785,95807
1466517423,10825,96867
1466518202,10816,96861
1466518776,10820,97885
1466519282,10859,97930
1466520123,10810,96604
1466521205,10818,96869
1466522043,10857,96908
1466522207,10851,96646
1466522883,10884,96681
1466523723,10826,96621
1466525222,10811,97625
1466525343,10810,97625
1466525643,10851,97667
1466526482,10892,96433
1466527323,10853,96394
1466528163,10895,97457
1466529002,10863,97427
1466530083,10942,97251
1466530923,10905,97214
1466531763,10992,98576
1466532422,10996,98580
1466532603,11007,98587
1466533010,11005,98074
1466533683,11072,98142
1466534523,11094,98163
1466535362,11168,98240
1466536021,11166,98238
1466536203,11180,98253
1466536659,11180,97743
1466536996,11204,97767
1466537403,11236,97806
1466538123,11235,97805
1466538963,11395,99751
1466539622,11397,98733
1466539802,11431,98767
1466540255,11435,99791
1466540882,11571,99934
1466541723,11592,99956
1466542562,11678,99533
1466543222,11673,97997
1466543402,11757,98081
1466543810,11758,98337
1466544193,11779,98358
1466544603,11850,98432
1466545322,11849,98431
1466546162,12039,99136
1466547122,12092,99191
1466547574,12095,99959
1466548082,12204,100068
1466548922,12241,100103
1466550012,12344,100465
1466550842,12435,100557
1466551402,12434,101066
1466551683,12534,101166
1466552523,12537,101169
1466553612,12600,100978
1466554443,12694,101074
1466554721,12697,102097
1466555283,12800,100926
1466556123,12773,100895
1466556963,12874,101762
1466557803,12924,101811
1466557921,12927,101814
1466558338,12928,102070
1466558883,13059,102202
1466559490,13063,102461
1466559723,13074,102471
1466560806,13177,102576
1466561642,13274,100889
1466561863,13274,101144
1466562482,13371,101244
1466563323,13402,101274
1466564163,13527,101145
1466565002,13585,101203
1466565121,13584,101202
1466565467,13583,100946
1466566083,13743,101107
1466566923,13775,101137
1466567763,13901,102794
1466568602,13984,102875
1466568722,13985,102876
1466569067,13987,101348
1466569683,14169,101275
1466570523,14226,101328
1466571363,14372,102242
1466572202,14444,102317
1466572322,14444,102317
1466572674,14443,101551
1466573283,14621,101730
1466574122,14619,101728
1466574123,14670,102289
1466574963,14812,102433
1466575802,14925,102547
1466575922,14925,102547
1466576164,14922,100759
1466576882,15119,100703
1466577723,15168,100749
1466578562,15317,100899
1466579402,15397,100982
1466579522,15398,100982
1466579953,15396,100980
1466580483,15574,101159
1466581323,15491,101076
1466582162,15528,100604
1466583003,15506,100586
1466583121,15503,100583
1466583389,15497,99047
1466584083,15537,98577
1466584923,15471,98505
1466585762,15501,99046
1466586602,15503,99550
1466586721,15502,99549
1466587102,15498,98525
1466587683,15554,98582
1466588523,15459,98484
1466589363,15494,99540
1466590203,15476,99520
1466590322,15476,99520
1466590666,15469,97983
1466591283,15504,96494
1466592122,15427,96415
1466592962,15459,99000
1466593803,15434,98977
1466593922,15434,98977
1466594237,15419,95137
1466594882,15452,94920
1466595723,15394,94857
1466596390,15400,96648
1466597643,15385,96640
1466598190,15382,95617
1466598482,15416,95652
1466599323,15368,95606
1466600012,15373,96376
1466600349,15354,96354
1466601243,15393,95884
1466602083,15425,95917
1466602923,15353,95838
1466603763,15373,97901
1466604602,15332,96580
1466604721,15335,96583
1466605683,15433,96685
1466606821,15410,98182
1466607362,15501,98274
1466608203,15541,98571
1466608322,15542,98572
1466608762,15541,98316
1466609282,15680,98455
1466610422,15661,98172
1466610789,15667,99963
1466610963,15782,100079
1466611802,15838,100132
1466611922,15834,99873
1466612882,15963,100010
1466614022,15957,99997
1466614553,16055,101371
1466615403,16102,100399
1466615522,16100,100397
1466616195,16126,100424
1466616603,16153,100448
1466617622,16224,101798
1466618162,16323,101899
1466619003,16381,101955
1466619122,16378,101952
1466619415,16374,100673
1466620083,16447,100747
1466620923,16395,100694
1466621222,16401,102740
1466621762,16446,102785
1466622597,16441,103032
1466622721,16443,103034
1466623394,16443,102525
1466623683,16479,102564
1466624522,16402,102487
1466624822,16406,103765
1466625363,16438,103797
1466626203,16429,103789
1466626322,16429,103789
1466626599,16428,103022
1466627283,16470,101536
1466628122,16428,101490
1466628422,16434,104301
1466630043,16523,104390
1466630298,16522,104134
1466630883,16575,103678
1466631723,16545,103642
