DateTime,Entries,UniqueIPs
1466091686,1727,447488
1466093839,1724,446720
1466095361,1715,444416
1466097414,1714,444160
1466098885,1718,445184
1466100676,1717,444928
1466102478,1715,444416
1466104275,1715,444416
1466106083,1722,446208
1466107891,1723,446464
1466109679,1715,444416
1466110574,1716,444160
1466111791,1717,444416
1466113291,1717,444416
1466114170,1713,443392
1466115074,1714,443648
1466116940,1704,441088
1466120481,1707,441856
1466122109,1705,441344
1466123177,1693,438272
1466124079,1700,440064
1466126774,1700,440064
1466127684,1704,441088
1466129840,1705,441344
1466130382,1693,438272
1466131285,1701,440320
1466132174,1699,439808
1466134879,1707,441856
1466136680,1711,442880
1466137086,1712,443136
1466138571,1704,441088
1466139374,1702,440576
1466140274,1706,441600
1466141001,1705,441344
1466142255,1707,441856
1466142972,1704,441088
1466143872,1706,441600
1466144200,1705,441344
1466145707,1702,440320
1466147480,1704,440832
1466149284,1709,442112
1466150181,1705,441088
1466151083,1709,442112
1466152881,1704,440832
1466153775,1699,439552
1466156481,1701,440064
1466158280,1702,440320
1466159170,1703,440576
1466160082,1700,439808
1466160974,1697,439040
1466162243,1698,439296
1466163682,1704,440832
1466165474,1703,440576
1466166404,1693,438016
1466167320,1701,440064
1466169087,1701,440064
1466170887,1704,440576
1466172676,1706,441088
1466173572,1707,441344
1466174480,1702,440064
1466176272,1702,440064
1466178077,1708,441600
1466179878,1713,442624
1466180810,1700,439296
1466181682,1707,441088
1466183493,1706,440832
1466185281,1709,441600
1466187080,1707,441088
1466188023,1695,438016
1466188881,1698,438784
1466191013,1697,438528
1466191587,1695,438016
1466192327,1700,439296
1466194284,1700,439296
1466195180,1691,436992
1466196083,1700,439296
1466197875,1699,439040
1466199680,1701,439552
1466201484,1701,439552
1466202375,1692,436992
1466203332,1700,439040
1466205084,1699,438784
1466206882,1706,440576
1466207774,1703,439808
1466208675,1705,440320
1466210482,1699,438784
1466212280,1698,438528
1466214076,1705,440320
1466215874,1698,438528
1466217679,1692,436992
1466219475,1690,436480
1466221283,1694,437248
1466223511,1693,436992
1466225001,1688,435712
1466225773,1683,434432
1466228570,1688,435712
1466229449,1687,435456
1466230277,1680,433664
1466231231,1666,430080
1466232088,1671,431360
1466233875,1673,431872
1466235782,1678,433152
1466237850,1683,434432
1466239284,1677,432896
1466241665,1669,431104
1466241975,1667,430592
1466242705,1673,432128
1466245113,1667,430592
1466245582,1656,427776
1466246483,1660,428800
1466248321,1655,427520
1466249187,1654,427264
1466250079,1657,428032
1466251878,1651,426496
1466253711,1644,424704
1466255489,1641,423936
1466256398,1639,423424
1466257279,1644,424704
1466258931,1642,424192
1466259986,1629,420864
1466260880,1639,423424
1466262680,1633,421888
1466263570,1632,421632
1466264479,1639,423424
1466265380,1635,422400
1466266279,1637,422912
1466268084,1630,421120
1466269878,1629,420864
1466271678,1633,421888
1466273375,1636,422656
1466275278,1632,421632
1466276004,1631,421376
1466277084,1631,421376
1466278874,1634,422144
1466279772,1627,420352
1466281388,1630,421120
1466281600,1619,418304
1466282584,1622,419328
1466283370,1617,418048
1466284272,1620,418816
1466286082,1622,419328
1466288049,1620,418816
1466289683,1619,418560
1466291488,1617,418048
1466293273,1617,418048
1466295111,1616,417792
1466296011,1608,415744
1466296881,1613,417024
1466297777,1612,416768
1466298683,1610,416256
1466299575,1609,416000
1466300478,1611,416768
1466302273,1608,416000
1466303211,1598,413440
1466304090,1602,414464
1466306290,1596,412928
1466307681,1599,413696
1466309992,1600,413952
1466311373,1594,412416
1466313073,1590,411392
1466314973,1591,411648
1466315813,1584,409856
1466316675,1588,411136
1466317578,1578,408576
1466318487,1581,409344
1466319375,1577,408320
1466322082,1578,408576
1466324334,1577,408064
1466325685,1567,405504
1466328097,1562,404224
1466329281,1565,404992
1466331077,1560,403968
1466332884,1555,402688
1466333773,1548,400896
1466336479,1551,401920
1466337375,1549,401408
1466338275,1552,402176
1466339193,1544,400128
1466340167,1549,401664
1466342245,1547,400896
1466343675,1551,401920
1466344437,1545,400384
1466345478,1549,401408
1466346380,1550,401664
1466347282,1550,401664
1466349075,1544,400128
1466350905,1545,400384
1466352682,1543,399360
1466353593,1535,397056
1466354488,1542,399104
1466355496,1543,399360
1466356272,1539,398336
1466358077,1545,399872
1466358974,1541,398848
1466360277,1548,400640
1466360774,1551,401408
1466361675,1549,400896
1466363474,1540,398592
1466365282,1538,398080
1466366296,1533,396800
1466367078,1535,397312
1466367979,1530,396032
1466368877,1536,397568
1466369592,1535,397312
1466370673,1531,396288
1466372472,1533,396800
1466373372,1528,395520
1466374277,1534,397056
1466376075,1532,396544
1466377922,1525,394752
1466378829,1523,393984
1466379687,1527,395008
1466380569,1518,392704
1466381941,1520,393216
1466382402,1516,392192
1466383277,1519,392960
1466385076,1515,391936
1466386879,1521,393472
1466387771,1513,391424
1466389061,1520,393216
1466390482,1519,392960
1466391375,1518,392704
1466392279,1520,393216
1466394078,1520,393216
1466396275,1517,392448
1466397770,1515,391936
1466398573,1512,391168
1466399480,1514,391680
1466401385,1516,392448
1466403454,1514,391936
1466403974,1513,391680
1466404886,1515,392448
1466405773,1511,391424
1466407578,1507,390400
1466408580,1509,390912
1466410293,1513,391936
1466410898,1514,392192
1466412083,1514,392192
1466413046,1509,390912
1466414375,1510,391168
1466415687,1513,391936
1466417504,1518,393216
1466419277,1516,392704
1466421470,1512,391680
1466422878,1520,393728
1466424673,1518,393216
1466426488,1519,393472
1466427431,1510,391168
1466428277,1511,391680
1466429231,1510,391424
1466430078,1515,392704
1466431008,1510,391424
1466431889,1512,391936
1466433680,1513,392192
1466434575,1506,390400
1466435474,1507,390656
1466437279,1512,391936
1466438182,1510,391424
1466439079,1512,391936
1466439474,1511,391680
1466440878,1507,390656
1466441776,1501,389120
1466442504,1502,389376
1466444353,1503,389632
1466446695,1500,388864
