DateTime,Entries,UniqueIPs
1466336421,12871,12926
1466337142,12872,12926
1466337853,12877,12931
1466338614,12874,12927
1466339312,12879,12932
1466340019,12865,12918
1466340743,12860,12913
1466341456,12865,12918
1466342176,12870,12923
1466342898,12874,12927
1466343620,12863,12916
1466344365,12867,12920
1466345077,12852,12905
1466345787,12853,12906
1466346502,12859,12912
1466347237,12855,12908
1466347935,12860,12913
1466348656,12857,12910
1466349381,12859,12912
1466350131,12842,12895
1466350834,12845,12898
1466351540,12853,12906
1466352262,12848,12901
1466352985,12847,12900
1466353709,12848,12901
1466354419,12856,12909
1466355210,12845,12898
1466355904,12841,12894
1466356604,12844,12897
1466357297,12846,12899
1466357985,12848,12901
1466358739,12846,12899
1466359456,12840,12893
1466360189,12845,12898
1466360900,12838,12891
1466361625,12826,12878
1466362356,12830,12882
1466363053,12824,12876
1466363812,12826,12878
1466364506,12822,12874
1466365215,12820,12872
1466365940,12817,12869
1466366657,12814,12866
1466367396,12815,12867
1466368125,12809,12861
1466368820,12824,12876
1466369570,12816,12869
1466370258,12824,12877
1466370985,12809,12861
1466371701,12816,12868
1466372420,12808,12860
1466373144,12805,12857
1466373869,12808,12860
1466374585,12812,12864
1466375330,12801,12853
1466375942,12804,12856
1466376746,12800,12852
1466377453,12799,12851
1466378192,12798,12851
1466378904,12803,12856
1466379622,12810,12863
1466380339,12812,12865
1466381095,12803,12856
1466381803,12797,12850
1466382502,12803,12856
1466383213,12802,12855
1466383940,12799,12852
1466384654,12796,12849
1466385403,12799,12852
1466386097,12803,12856
1466386850,12803,12856
1466387551,12799,12852
1466388257,12791,12844
1466388976,12805,12858
1466389710,12792,12845
1466390423,12800,12853
1466391141,12796,12849
1466391855,12796,12849
1466392615,12780,12833
1466393606,12785,12838
1466394274,12781,12834
1466394988,12777,12830
1466395700,12767,12820
1466396421,12763,12816
1466397144,12764,12818
1466397854,12771,12825
1466398608,12770,12824
1466399305,12774,12828
1466400034,12769,12823
1466400750,12769,12823
1466401462,12771,12825
1466402187,12774,12828
1466402896,12777,12831
1466403620,12785,12839
1466404368,12785,12838
1466405055,12788,12841
1466405792,12787,12841
1466406500,12785,12839
1466407213,12789,12843
1466407947,12794,12848
1466408653,12794,12848
1466409383,12792,12846
1466410133,12791,12845
1466410822,12791,12845
1466411852,12797,12851
1466412525,12794,12848
1466413277,12785,12839
1466413985,12791,12845
1466414649,12787,12841
1466415385,12787,12841
1466416104,12783,12837
1466416855,12787,12841
1466417536,12783,12837
1466418252,12777,12831
1466418977,12780,12834
1466419742,12784,12838
1466420476,12789,12843
1466421645,12781,12835
1466422366,12779,12833
1466423060,12779,12833
1466423777,12783,12837
1466424513,12783,12837
1466425530,12774,12828
1466426208,12778,12832
1466426903,12782,12836
1466427642,12784,12838
1466428351,12787,12841
1466429048,12787,12841
1466429775,12784,12838
1466430507,12774,12828
1466431308,12774,12828
1466431942,12778,12832
1466432653,12780,12834
1466433377,12780,12834
1466434101,12784,12838
1466434855,12787,12841
1466435540,12777,12831
1466436253,12781,12835
1466437012,12782,12835
1466437949,12765,12818
1466438669,12763,12816
1466439387,12776,12829
1466440104,12756,12808
1466440844,12752,12804
1466441534,12766,12818
1466442252,12770,12822
1466443026,12760,12812
1466443698,12769,12821
1466444432,12763,12815
1466445133,12771,12823
1466445857,12758,12810
1466446580,12766,12818
1466447303,12757,12809
1466448011,12769,12821
1466448772,12760,12812
1466449457,12772,12824
1466450193,12764,12816
1466450894,12775,12827
1466451628,12767,12819
1466452405,12775,12827
1466453093,12768,12820
1466453780,12764,12816
1466454533,12761,12812
1466455222,12758,12809
1466455940,12757,12808
1466456930,12746,12797
1466457610,12757,12808
1466458559,12739,12790
1466459303,12741,12792
1466460040,12735,12786
1466461009,12735,12786
1466461691,12735,12786
1466462452,12735,12786
1466463143,12728,12779
1466463858,12730,12781
1466464580,12727,12778
1466465297,12728,12779
1466466018,12730,12781
1466466763,12729,12780
1466467454,12722,12773
1466468215,12716,12767
1466468898,12720,12771
1466469619,12718,12769
1466470340,12722,12773
1466471053,12723,12774
1466471783,12725,12776
1466472527,12724,12775
1466473217,12725,12776
1466473964,12722,12773
1466474651,12722,12773
1466475387,12715,12766
1466476099,12713,12764
1466476827,12718,12769
1466477540,12718,12769
1466478274,12723,12774
1466478984,12720,12771
1466479732,12721,12772
1466480422,12714,12765
1466481139,12712,12763
1466481854,12715,12766
1466482586,12706,12757
1466483309,12704,12755
1466484045,12704,12756
1466484740,12704,12755
1466485736,12699,12751
1466486413,12700,12752
1466487152,12703,12755
1466487873,12709,12761
1466488579,12712,12764
1466489297,12712,12764
1466490027,12716,12768
1466490743,12716,12768
1466491477,12706,12758
1466492182,12708,12760
1466492902,12705,12757
1466493635,12701,12753
1466494348,12700,12752
1466495051,12701,12753
1466495778,12704,12756
1466496495,12702,12754
1466497267,12699,12751
1466497956,12699,12751
1466498667,12696,12748
1466499380,12696,12748
1466500102,12693,12745
1466500813,12697,12749
1466501556,12698,12750
1466502256,12700,12752
1466503012,12697,12749
1466503706,12696,12748
1466504416,12699,12751
1466505147,12700,12752
1466505855,12699,12751
1466506583,12697,12749
1466507320,12705,12758
1466508019,12701,12754
1466508772,12697,12750
1466509456,12698,12751
1466510178,12698,12751
1466510900,12703,12756
1466511620,12701,12754
1466512347,12698,12751
1466513063,12694,12747
1466513784,12692,12745
1466514541,12687,12740
1466515220,12688,12741
1466515948,12689,12742
1466516661,12684,12737
1466517371,12679,12732
1466518098,12678,12731
1466518822,12677,12730
1466519547,12672,12725
1466520275,12682,12735
1466520985,12682,12735
1466521699,12681,12734
1466522421,12678,12731
1466523145,12674,12727
1466523856,12667,12720
1466524880,12670,12723
1466525568,12669,12722
1466526253,12671,12724
1466526981,12671,12724
1466527703,12668,12721
1466528441,12669,12722
1466529148,12674,12727
1466530143,12676,12729
1466530815,12669,12722
1466531567,12667,12720
1466532251,12661,12714
1466532986,12665,12718
1466533694,12671,12724
1466534421,12676,12729
1466535147,12670,12723
1466535894,12662,12715
1466536580,12663,12716
1466537313,12666,12719
1466538016,12666,12719
1466538746,12672,12725
1466539457,12671,12724
1466540183,12668,12721
1466540904,12669,12722
1466541619,12670,12723
1466542342,12672,12725
1466543058,12656,12709
1466543785,12664,12717
1466544538,12663,12716
1466545213,12664,12717
1466545960,12662,12715
1466546656,12665,12718
1466547388,12660,12713
1466548099,12653,12706
1466548822,12651,12704
1466549538,12654,12707
1466550289,12644,12697
1466550984,12640,12692
1466551693,12643,12695
1466552423,12640,12692
1466553141,12634,12686
1466553857,12631,12683
1466554588,12631,12683
1466555299,12629,12681
1466556020,12634,12686
1466557031,12628,12680
1466557703,12632,12684
1466558415,12639,12691
1466559412,12629,12681
1466560104,12629,12681
1466560865,12637,12689
1466561539,12634,12686
1466562250,12638,12690
1466562978,12638,12690
1466563738,12632,12684
1466564438,12636,12688
1466565143,12639,12691
1466565949,12628,12680
1466566586,12626,12678
1466567305,12630,12682
1466568034,12635,12687
1466568739,12628,12680
1466569456,12622,12674
1466570180,12627,12679
1466570910,12635,12687
1466571695,12635,12687
1466572344,12637,12689
1466573048,12642,12694
1466573784,12641,12693
1466574502,12651,12703
1466575283,12639,12691
1466575949,12634,12686
1466576658,12636,12688
1466577640,12640,12692
1466578343,12642,12694
1466579079,12638,12690
1466579787,12641,12693
1466580503,12637,12689
1466581232,12636,12688
1466581941,12638,12690
1466582659,12635,12687
1466583410,12629,12681
1466584103,12631,12683
1466584820,12626,12678
1466585543,12629,12681
1466586260,12622,12674
1466586995,12620,12672
1466587699,12618,12670
1466588418,12618,12670
1466589172,12620,12671
1466589857,12626,12677
1466590582,12630,12681
1466591263,12632,12683
1466592023,12635,12686
1466592758,12638,12689
1466593463,12641,12692
1466594186,12642,12693
1466594904,12633,12684
1466595611,12628,12679
1466596342,12629,12680
1466597094,12627,12678
1466597788,12626,12677
1466598520,12623,12674
1466599221,12624,12675
1466599887,12623,12674
1466600658,12620,12671
1466601386,12619,12670
1466602103,12622,12673
1466602849,12619,12670
1466603544,12616,12667
1466604520,12620,12671
1466605214,12615,12666
1466605951,12617,12668
1466606934,12614,12665
1466607641,12607,12658
1466608362,12616,12667
1466609047,12613,12664
1466609785,12614,12665
1466610525,12615,12666
1466611241,12617,12668
1466611943,12614,12665
1466612678,12617,12668
1466613380,12622,12673
1466614154,12626,12677
