DateTime,Entries,UniqueIPs
1466193194,1058,1100
1466197343,1058,1100
1466200943,1055,1096
1466204541,1055,1096
1466208199,1050,1091
1466211249,1052,1093
1466215398,1052,1093
1466218936,1049,1090
1466222656,1050,1091
1466226195,1049,1090
1466229793,1041,1081
1466232172,1041,1081
1466233331,1036,1076
1466237073,1036,1076
1466240597,1035,1075
1466244189,1034,1074
1466247729,1035,1075
1466251021,1037,1077
1466254986,1036,1076
1466258585,1032,1072
1466261757,1032,1072
1466265783,1029,1069
1466269383,1030,1070
1466272982,1029,1069
1466276580,1030,1070
1466280179,1029,1069
1466283229,1028,1068
1466287377,1032,1072
1466290976,1032,1072
1466293416,1033,1073
1466298174,1031,1071
1466301774,1033,1074
1466304213,1034,1075
1466309146,1026,1067
1466312571,1028,1069
1466315010,1030,1071
1466316169,1030,1071
1466319768,1032,1073
1466323367,1029,1070
1466325807,1024,1065
1466326967,1021,1062
1466330566,1025,1066
1466334165,1023,1064
1466337763,1026,1067
1466341362,1027,1068
1466344046,1030,1071
1466349293,1029,1069
1466352221,1030,1070
1466355758,1029,1069
1466359419,1031,1071
1466361797,1035,1075
1466363017,1034,1074
1466366556,1039,1079
1466370215,1038,1078
1466372655,1036,1076
1466377414,1031,1071
1466380952,1032,1072
1466383513,1033,1074
1466388149,1039,1080
1466391811,1040,1081
1466394310,1040,1081
1466398946,1039,1080
1466402606,1043,1084
1466405046,1039,1080
1466409804,1037,1078
1466415904,1038,1079
1466417002,1034,1075
1466420542,1037,1078
1466424201,1039,1080
1466426701,1041,1082
1466427800,1038,1079
1466431398,1038,1079
1466434998,1041,1082
1466437437,1045,1086
1466442204,1047,1088
1466445794,1053,1094
1466449394,1052,1093
1466452993,1052,1093
1466456042,1055,1096
1466460191,1055,1096
1466463790,1058,1099
1466466841,1060,1101
