DateTime,Entries,UniqueIPs
1466320814,13014,15048
1466321972,13009,15046
1466322983,13009,15045
1466323958,13009,15049
1466324910,13014,15059
1466325864,13005,15050
1466326831,13014,15063
1466327808,13015,15062
1466328749,13015,15062
1466329716,13008,15056
1466330655,13017,15074
1466331634,13017,15073
1466332573,13021,15078
1466333561,13024,15079
1466334497,13026,15081
1466335472,13024,15081
1466336427,13023,15088
1466337386,13022,15085
1466338346,13026,15092
1466339318,13024,15088
1466340547,13029,15092
1466341469,13027,15091
1466342448,13017,15085
1466343388,13019,15090
1466344376,13017,15091
1466345305,13024,15104
1466346284,13024,15103
1466347246,13023,15107
1466348215,13008,15094
1466349149,13005,15098
1466350234,13011,15103
1466351321,13017,15114
1466352273,13013,15117
1466353212,13014,15125
1466354181,13014,15124
1466355220,13009,15120
1466356338,13002,15112
1466357306,12995,15108
1466358265,12980,15092
1466359240,12985,15099
1466360199,12974,15084
1466361152,12980,15091
1466362115,12955,15060
1466363063,12962,15072
1466364020,12958,15063
1466364987,12967,15072
1466365950,12971,15078
1466366911,12969,15076
1466367858,12971,15079
1466368829,12978,15084
1466369784,12986,15091
1466370747,12988,15094
1466371711,12971,15082
1466372739,12963,15072
1466373669,12962,15076
1466374592,12967,15085
1466375550,12967,15090
1466376495,12960,15095
1466377459,12958,15095
1466378410,12956,15097
1466379381,12942,15083
1466380346,12949,15092
1466381299,12946,15086
1466382249,12950,15089
1466383219,12947,15085
1466384177,12951,15088
1466385409,12937,15070
1466386348,12941,15074
1466387307,12929,15062
1466388263,12934,15069
1466389223,12929,15062
1466390185,12923,15051
1466391148,12921,15052
1466392102,12918,15050
1466393058,12922,15055
1466394018,12912,15043
1466394993,12913,15044
1466395953,12910,15040
1466396906,12918,15050
1466397863,12919,15052
1466398882,12921,15060
1466399788,12925,15065
1466400773,12911,15049
1466401705,12919,15062
1466402702,12907,15047
1466403629,12905,15043
1466404585,12905,15045
1466405556,12906,15049
1466406510,12907,15047
1466407459,12910,15050
1466408420,12918,15061
1466409393,12912,15050
1466410353,12915,15050
1466411305,12926,15062
1466412259,12912,15044
1466413286,12924,15060
1466414190,12929,15062
1466415164,12955,15093
1466416114,12969,15107
1466417059,13004,15153
1466418018,13026,15176
1466418987,13020,15169
1466419948,13004,15152
1466420912,13011,15162
1466421855,13012,15163
1466422829,13008,15164
1466423786,13013,15169
1466425057,13003,15159
1466426218,13003,15160
1466427141,13005,15158
1466428123,13011,15166
1466429059,13010,15162
1466430328,13018,15172
1466431319,13026,15188
1466432420,13024,15184
1466433388,13030,15191
1466434348,13038,15200
1466435306,13045,15210
1466436263,13045,15212
1466437217,13048,15222
1466438178,13049,15225
1466439148,13053,15231
1466440114,13057,15240
1466441056,13053,15238
1466442040,13065,15255
1466443038,13066,15254
1466443955,13067,15259
1466444945,13070,15261
1466445866,13075,15265
1466446844,13072,15261
