DateTime,Entries,UniqueIPs
1466454740,73836,9569240
1466455201,73837,9569241
1466455502,73836,9569240
1466456102,73835,9569239
1466456513,73821,9569225
1466456917,69806,9564919
1466457302,69808,9564921
1466457904,69805,9564918
1466458556,69805,9564918
1466458831,73580,9568984
1466459403,73577,9568981
1466460002,73575,9568979
1466460535,73577,9568982
1466460602,73578,9568983
1466461201,73583,9568988
1466461806,73452,9568856
1466462449,73448,9568852
1466463002,73446,9568850
1466463602,73445,9568849
1466464372,73446,9568851
1466464802,73449,9568854
1466465402,73450,9568855
1466466002,73448,9568853
1466466280,73447,9568850
1466466753,73449,9568852
1466467202,73452,9568855
1466467802,73454,9568857
1466468212,73450,9568854
1466468402,73451,9568855
1466469002,73455,9568859
1466469602,73457,9568861
1466470134,73464,9568869
1466470203,73465,9568870
1466470587,69495,9564605
1466470803,69485,9564593
1466471402,69483,9564591
1466472052,69478,9564586
1466472510,73447,9568850
1466472602,73451,9568855
1466473202,73451,9568855
1466473961,73438,9568841
1466474102,73437,9568840
1466474702,73441,9568844
1466475302,73446,9568848
1466475875,73449,9568857
1466475902,73449,9568857
1466476348,69205,9564293
1466476513,69207,9564295
1466477102,69209,9564297
1466477818,69213,9564302
1466478302,69214,9564303
1466478902,69214,9564303
1466479729,69218,9564309
1466480190,73777,9569199
1466480702,73775,9569197
1466481302,73773,9569195
1466481677,73767,9569189
1466481902,73769,9569191
1466482502,73770,9569192
1466483293,73775,9569198
1466483724,73768,9569190
1466484040,73689,9569105
1466484602,73685,9569101
1466485202,73682,9569098
1466485734,73676,9569091
1466485801,73677,9569092
1466486102,73678,9569093
1466486702,73675,9569090
1466487312,73675,9569091
1466487645,73677,9569092
1466487904,73677,9569092
1466488502,73675,9569090
1466489102,73672,9569087
1466489561,73670,9569084
1466489790,69024,9564107
1466490301,69027,9564110
1466490913,69031,9564114
1466491473,69032,9564114
1466491502,69024,9564105
1466492101,69022,9564103
1466492702,69023,9564104
1466493138,69025,9564106
1466493403,69028,9564110
1466493624,73112,9568483
1466494203,73109,9568481
1466494802,73107,9568479
1466495326,73111,9568482
1466495404,73109,9568480
1466496002,73107,9568478
1466496602,73108,9568479
1466497264,73114,9568485
1466497689,73715,9569119
1466498112,73711,9569116
1466498663,73712,9569117
1466498702,73712,9569117
1466499165,73711,9569116
1466499302,73693,9569097
1466499902,73693,9569098
1466500502,73690,9569095
1466501097,73701,9569105
1466501402,73699,9569103
1466502001,73699,9569103
1466502302,73699,9569103
1466503009,73706,9569109
1466503461,73706,9569109
1466503502,73701,9569103
1466503804,73702,9569104
1466504402,73701,9569103
1466504912,73714,9569116
1466505002,73715,9569117
1466505602,73713,9569115
1466506201,73714,9569116
1466506862,73724,9569126
1466507308,73726,9569128
1466507703,73727,9569129
1466508302,73723,9569125
1466508768,73732,9569134
1466508912,73729,9569131
1466509501,73729,9569131
1466510103,73731,9569133
1466510688,73740,9569143
1466510702,74199,9569603
1466511147,74094,9569495
1466511301,74098,9569499
1466511902,74096,9569497
1466512606,74097,9569499
1466513305,74095,9569497
1466513702,74098,9569500
1466514538,74103,9569505
1466514902,74104,9569506
1466515502,74105,9569507
1466516111,74103,9569505
1466516439,74106,9569507
1466516905,69550,9564641
1466517002,69547,9564638
1466517601,69544,9564635
1466518353,69550,9564640
1466518502,69548,9564638
1466518804,69546,9564636
1466519402,69542,9564633
1466520002,69540,9564631
1466520272,69554,9564645
1466520750,74129,9569528
1466521205,74044,9569442
1466521802,74035,9569431
1466522210,74045,9569441
1466522705,73910,9569306
1466524124,73831,9569227
1466524501,73830,9569226
1466524802,73832,9569228
1466525556,73888,9569286
1466526038,73889,9569288
1466526602,73887,9569286
1466526969,73891,9569290
1466527202,73889,9569288
1466527974,73896,9569297
1466528402,73891,9569292
1466529003,73885,9569285
1466529652,73894,9569294
1466530139,73898,9569297
1466530511,73891,9569290
1466530803,73890,9569289
1466531402,73883,9569282
1466532092,73895,9569296
1466532602,73894,9569294
1466533202,74287,9569690
1466533977,74437,9569840
1466534404,74431,9569834
1466535001,74574,9569979
1466535393,75199,9570552
1466535891,75212,9570567
1466535902,75214,9570569
1466536502,75213,9570568
1466536822,75216,9570571
1466537102,75212,9570567
1466537811,75216,9570571
1466538003,75215,9570570
1466538603,75222,9570580
1466539248,75228,9570574
1466539727,75227,9570573
1466540104,75222,9570568
1466540702,75225,9570571
1466541311,75224,9570570
1466541616,75222,9570569
1466542202,75219,9570566
1466542612,75221,9570568
1466542801,75220,9570566
1466543544,75223,9570568
1466543704,75225,9570569
1466544303,75222,9570566
1466544911,75222,9570566
1466545452,75223,9570567
1466545949,75221,9570568
1466546102,75222,9570569
1466546702,75222,9570569
1466547384,75212,9570557
1466547603,75190,9570534
1466548203,75190,9570534
1466548802,75190,9570534
1466549302,75179,9570523
1466549402,75176,9570520
1466550002,75176,9570520
1466550602,75177,9570521
1466551214,75177,9570521
1466551802,75171,9570515
1466552401,75173,9570517
1466553137,75162,9570504
1466553303,75157,9570499
1466553902,75154,9570496
1466554502,75152,9570494
1466555078,75128,9570471
1466555102,75125,9570469
1466555711,75123,9570467
1466556301,75121,9570465
1466557028,75113,9570455
1466557239,75111,9570454
1466557802,75115,9570458
1466558403,75115,9570458
1466558937,75104,9570445
1466559311,75101,9570442
1466559602,75101,9570442
1466560202,75102,9570443
1466560862,75089,9570430
1466561402,75088,9570429
1466562004,75086,9570427
1466562761,75074,9570413
1466563202,75074,9570413
1466563803,75069,9570408
1466564402,75067,9570406
1466564655,75061,9570400
1466564704,75063,9570402
1466565302,75061,9570400
1466565903,75060,9570399
1466566582,75055,9570394
1466567105,75056,9570395
1466567703,75058,9570397
1466568500,75055,9570394
1466568902,75054,9570393
1466569502,75055,9570394
1466570110,75054,9570393
1466570415,75048,9570386
1466570648,75050,9570388
1466570704,75048,9570386
1466571302,75050,9570388
1466571642,75049,9570387
1466571855,75048,9570386
1466571902,75045,9570383
1466572341,75038,9570376
1466572502,75036,9570374
1466573103,75040,9570378
1466573710,75039,9570376
1466574262,75036,9570374
1466574302,75038,9570376
1466574902,75037,9570376
1466575467,75481,9570804
1466575802,75477,9570800
1466576181,75471,9570796
1466576403,75469,9570794
1466577002,75466,9570792
1466577602,75461,9570787
1466578101,75461,9570786
1466578502,75459,9570784
1466579316,64430,9559289
1466579702,64427,9559287
1466580011,64431,9559292
1466580500,64439,9559301
1466580910,64445,9559307
1466581224,70600,9565673
1466581502,70598,9565671
1466581938,70604,9565676
1466582102,70602,9565674
1466582703,70602,9565674
1466583302,70605,9565677
1466583847,70614,9565686
1466583901,70615,9565686
1466584510,70609,9565679
1466584802,70608,9565678
1466585064,75481,9570807
1466585402,75481,9570807
1466585773,75495,9570823
1466586003,75491,9570818
1466586499,75492,9570820
1466586602,75903,9571232
1466587203,75912,9571242
1466587696,75917,9571249
1466587802,75913,9571245
1466588402,75919,9571251
1466588908,75823,9571133
1466589002,75821,9571131
1466589647,75816,9571126
1466590202,75818,9571128
1466590802,75816,9571126
1466591550,75818,9571128
1466591710,75817,9571127
1466592001,75817,9571127
1466592748,75801,9571108
1466592902,75791,9571098
1466593459,75784,9571090
1466593502,75784,9571090
1466594102,75785,9571091
1466594702,75785,9571089
1466595382,75793,9571097
1466595902,75799,9571103
1466596502,75807,9571112
1466597300,75351,9570655
1466597702,75352,9570656
1466598510,75267,9570556
1466598910,75269,9570558
1466599218,75255,9570544
1466600103,75254,9570544
1466600703,75249,9570539
1466601147,75246,9570538
1466601302,75248,9570540
1466601604,75240,9570532
1466602354,75206,9570494
1466602802,75209,9570497
1466603054,75193,9570478
1466603402,75193,9570478
1466604002,75195,9570480
1466604602,75196,9570481
1466604981,75209,9570494
1466605202,75215,9570500
1466605802,75216,9570500
1466606426,75198,9570479
1466606930,75205,9570486
1466607002,75204,9570485
1466607602,75202,9570486
1466608202,75197,9570481
1466608842,75199,9570484
1466609402,75202,9570487
1466610004,75203,9570488
1466610510,72139,9567303
1466610770,72144,9567308
1466611202,72151,9567312
1466611802,72152,9567313
1466612402,72159,9567320
1466612674,72162,9567323
1466613004,72163,9567324
1466613602,72164,9567325
1466614662,72171,9567332
1466614801,72177,9567338
1466615102,72177,9567338
1466615796,72182,9567343
1466616529,75256,9570537
1466616602,75256,9570537
1466617202,75260,9570541
1466617802,75264,9570545
1466618450,75264,9570550
1466619001,75258,9570544
1466619302,75258,9570544
1466619614,74870,9570154
1466620366,72562,9567746
1466620818,72565,9567748
1466621107,72423,9567604
1466621703,72422,9567603
1466622265,72428,9567609
1466622302,72422,9567603
1466622903,72421,9567599
1466623502,72423,9567601
1466624234,73919,9569202
1466624404,73918,9569201
1466625002,73912,9569192
1466625602,73912,9569192
1466626109,74952,9570273
1466626201,74953,9570274
1466626804,74953,9570275
1466627403,74947,9570269
1466628028,74924,9570246
1466628302,74924,9570247
1466628603,74926,9570249
1466629201,74927,9570250
1466630214,74875,9570194
1466630412,74876,9570195
1466630703,74875,9570194
1466631311,74875,9570194
1466632116,74890,9570209
1466632204,74888,9570207
1466632801,74887,9570206
1466633104,74892,9570211
1466633701,74897,9570217
1466634033,70622,9565710
1466634302,70624,9565712
1466634911,70626,9565714
1466635501,70628,9565716
1466635960,74782,9570094
1466636102,74787,9570099
1466636702,74785,9570097
1466637302,74785,9570097
1466637865,74789,9570100
1466638201,74773,9570084
1466639102,74771,9570082
