DateTime,Entries,UniqueIPs
1465527295,1479,1521
1465531383,1475,1517
1465534981,1476,1518
1465538580,1474,1516
1465542179,1475,1517
1465545778,1478,1520
1465549377,1477,1519
1465552976,1480,1522
1465556575,1482,1524
1465559503,1484,1526
1465560175,1483,1525
1465563774,1486,1528
1465567372,1488,1530
1465570971,1492,1534
1465574571,1492,1534
1465578169,1496,1538
1465585320,1494,1536
1465588980,1498,1540
1465592580,1500,1542
1465596184,1501,1543
1465599106,1500,1542
1465599777,1498,1540
1465603376,1502,1544
1465607037,1498,1540
1465610575,1497,1539
1465614174,1492,1534
1465617772,1489,1531
1465621386,1486,1528
1465624971,1488,1530
1465628571,1490,1532
1465632232,1489,1531
1465635769,1489,1531
1465639366,1490,1532
1465642966,1492,1534
1465646570,1493,1535
1465650168,1492,1534
1465653832,1487,1529
1465657363,1483,1525
1465660989,1484,1526
1465664560,1477,1519
1465668158,1478,1520
1465671818,1473,1515
1465675357,1475,1517
1465679015,1471,1513
1465682554,1470,1512
1465686153,1468,1510
1465689813,1469,1511
1465693413,1467,1509
1465700549,1463,1505
1465704149,1466,1508
1465707809,1462,1504
1465711407,1463,1505
1465714945,1461,1503
1465717934,1467,1509
1465722205,1469,1511
1465725803,1468,1510
1465728731,1469,1511
1465733002,1471,1513
1465736540,1468,1510
1465739529,1468,1510
1465743799,1466,1508
1465747398,1465,1507
1465750997,1461,1503
1465754596,1460,1502
1465758195,1458,1500
1465761794,1459,1501
1465765393,1462,1504
1465768994,1457,1499
1465772593,1457,1499
1465776192,1460,1502
1465779790,1457,1499
1465783390,1455,1497
1465786989,1460,1502
1465790587,1462,1504
1465794186,1460,1502
1465797785,1463,1505
1465801384,1462,1504
1465804983,1459,1501
1465808582,1464,1506
1465812182,1463,1505
1465815787,1459,1501
1465819379,1458,1500
1465822978,1462,1504
1465825907,1462,1504
1465830177,1460,1502
1465833784,1455,1497
1465836279,1456,1498
1465840973,1457,1499
1465844572,1455,1497
1465847501,1455,1497
1465851770,1455,1497
1465855369,1451,1493
1465858297,1450,1492
1465862566,1450,1492
1465866231,1451,1493
1465873368,1450,1492
1465876968,1452,1494
1465879285,1458,1500
1465880567,1455,1497
1465884165,1457,1499
1465887826,1457,1499
1465890082,1458,1500
1465895024,1462,1504
1465898623,1461,1503
1465900940,1462,1504
1465905759,1462,1504
1465909358,1461,1503
1465913018,1466,1508
1465916557,1470,1512
1465918874,1471,1513
1465923815,1468,1510
1465926743,1467,1509
1465930952,1468,1510
1465934613,1469,1511
1465937174,1468,1510
1465941748,1463,1505
1465945408,1464,1506
1465948337,1463,1505
1465952606,1463,1505
1465956205,1458,1500
1465959133,1463,1505
1465963403,1466,1508
1465967003,1465,1507
1465969931,1466,1508
1465974141,1468,1510
1465977800,1468,1510
1465980179,1473,1515
1465981400,1471,1513
1465984999,1467,1509
1465988598,1468,1510
1465991586,1467,1509
1465995795,1467,1509
1465999394,1464,1506
1466002323,1462,1504
1466006592,1463,1505
1466010198,1463,1505
1466012509,1466,1508
1466013843,1463,1505
1466017390,1466,1508
1466020990,1467,1509
1466023308,1465,1507
1466028188,1466,1508
1466031727,1466,1508
1466034167,1465,1507
1466038987,1469,1511
1466042586,1466,1508
1466045025,1474,1516
1466049784,1473,1515
1466053383,1477,1519
1466055761,1480,1522
1466056981,1479,1521
1466060581,1479,1521
1466064180,1482,1524
1466066619,1485,1527
1466067779,1482,1524
1466071378,1483,1525
1466074976,1484,1526
1466077355,1485,1527
1466078576,1484,1526
1466082174,1488,1530
1466085773,1488,1530
1466088152,1490,1532
1466092971,1487,1529
1466096631,1488,1530
1466098949,1490,1532
1466100321,1487,1529
1466103829,1488,1530
1466107367,1489,1531
1466109746,1487,1529
1466114565,1488,1530
1466118226,1489,1531
1466120604,1487,1529
1466121824,1486,1528
1466125363,1489,1531
1466128961,1483,1525
1466131340,1487,1529
1466132621,1485,1527
1466136159,1488,1530
1466139758,1487,1529
1466142137,1488,1530
1466143419,1485,1527
1466146956,1484,1526
1466150555,1487,1529
1466152995,1489,1531
1466154155,1486,1528
1466157814,1490,1532
1466161413,1489,1531
1466164951,1489,1531
1466168550,1486,1528
1466172210,1486,1528
1466175810,1488,1530
1466179409,1485,1527
1466183007,1487,1529
1466186606,1486,1528
1466190205,1486,1528
1466193194,1480,1522
1466193743,1479,1521
1466197343,1481,1523
1466200943,1476,1518
1466204541,1477,1519
1466208199,1476,1518
1466211249,1478,1520
1466211798,1477,1519
1466215398,1473,1515
1466218936,1475,1517
1466222656,1479,1521
1466226195,1480,1522
1466229793,1478,1520
1466232172,1476,1518
1466233331,1471,1513
1466237073,1469,1511
1466240597,1473,1515
1466244189,1469,1511
1466247729,1468,1510
1466251021,1470,1512
1466251394,1468,1510
1466254986,1469,1511
1466258585,1469,1511
1466261757,1468,1510
1466265783,1465,1507
1466269383,1466,1508
1466272982,1463,1505
1466276580,1461,1503
1466280179,1461,1503
1466283229,1462,1504
1466287377,1464,1506
1466290976,1464,1506
1466293416,1466,1508
1466294575,1462,1504
1466298174,1464,1506
1466301774,1461,1504
1466304213,1465,1508
1466309146,1464,1507
1466312571,1460,1503
1466315010,1462,1505
1466316169,1463,1506
1466319768,1465,1508
1466323367,1461,1504
1466326967,1459,1502
1466330566,1461,1504
1466334165,1457,1500
1466337763,1459,1502
1466341362,1457,1500
1466344046,1461,1504
1466349293,1455,1498
1466352221,1457,1500
1466355758,1456,1499
1466359419,1455,1498
1466361797,1460,1503
1466363017,1455,1498
1466366556,1456,1499
1466372655,1453,1496
1466377414,1455,1498
1466380952,1454,1497
1466383513,1457,1500
1466388149,1459,1502
1466391811,1459,1502
1466394310,1459,1502
1466395347,1457,1500
1466398946,1455,1498
1466402606,1459,1502
1466405046,1457,1500
1466409804,1458,1501
1466413404,1455,1498
1466415904,1458,1501
1466417002,1456,1499
1466420542,1459,1502
1466424201,1460,1503
1466426701,1457,1500
1466427800,1454,1497
1466431398,1456,1499
1466434998,1456,1499
1466437437,1461,1504
