DateTime,Entries,UniqueIPs
1466397854,4778,4778
1466398608,4786,4786
1466399305,4780,4780
1466400034,4780,4780
1466400750,4765,4765
1466401462,4789,4789
1466402187,4799,4799
1466402896,4797,4797
1466403620,4803,4803
1466404368,4795,4795
1466405055,4799,4799
1466405792,4814,4814
1466406500,4799,4799
1466407213,4768,4768
1466407947,4785,4785
1466408653,4803,4803
1466409383,4805,4805
1466410133,4814,4814
1466410822,4814,4814
1466411852,4805,4805
1466412525,4813,4813
1466413277,4813,4813
1466413985,4817,4817
1466414649,4823,4823
1466415385,4839,4839
1466416104,4849,4849
1466416855,4862,4862
1466417536,4861,4861
1466418252,4851,4851
1466418977,4861,4861
1466419742,4863,4863
1466420476,4879,4879
1466421645,4833,4833
1466422366,4838,4838
1466423060,4839,4839
1466423777,4830,4830
1466424513,4818,4818
1466425530,4833,4833
1466426208,4826,4826
1466426903,4818,4818
1466427642,4845,4845
1466428351,4861,4861
1466429048,4877,4877
1466429775,4848,4848
1466430507,4876,4876
1466431308,4877,4877
1466431942,4850,4850
1466432653,4866,4866
1466433377,4873,4873
1466434101,4873,4873
1466434855,4874,4874
1466435540,4853,4853
1466436253,4865,4865
1466437012,4870,4870
1466437949,4892,4892
1466438669,4896,4896
1466439387,4897,4897
1466440104,4901,4901
1466440844,4897,4897
1466441534,4908,4908
1466442252,4926,4926
1466443026,4916,4916
1466443698,4937,4937
1466444432,4928,4928
1466445133,4905,4905
1466445857,4938,4938
1466446580,4928,4928
1466447303,4943,4943
1466448011,4940,4940
1466448772,4946,4946
1466449457,4959,4959
1466450193,4945,4945
1466450894,4937,4937
1466451628,4935,4935
1466452405,4933,4933
1466453093,4926,4926
1466453780,4919,4919
1466454533,4900,4900
1466455222,4882,4882
1466455940,4856,4856
1466456930,4847,4847
1466457610,4862,4862
1466458559,4839,4839
1466459303,4841,4841
1466460040,4847,4847
1466461009,4845,4845
1466461691,4842,4842
1466462452,4853,4853
1466463143,4842,4842
1466463858,4834,4834
1466464580,4819,4819
1466465297,4828,4828
1466466018,4822,4822
1466466763,4821,4821
1466467454,4803,4803
1466468215,4803,4803
1466468898,4798,4798
1466469619,4813,4813
1466470340,4806,4806
1466471053,4803,4803
1466471783,4815,4815
1466472527,4809,4809
1466473217,4824,4824
1466473964,4810,4810
1466474651,4814,4814
1466475387,4811,4811
1466476099,4813,4813
1466476827,4799,4799
1466477540,4809,4809
1466478274,4807,4807
1466478984,4803,4803
1466479732,4788,4788
1466480422,4785,4785
