DateTime,Entries,UniqueIPs
1466109634,976,989
1466111574,963,976
1466113481,977,990
1466115405,990,1003
1466117328,987,999
1466119242,983,995
1466121165,977,989
1466123081,987,999
1466124999,994,1007
1466128169,994,1008
1466130088,1005,1019
1466131998,998,1011
1466133884,1010,1023
1466135830,992,1004
1466137756,970,982
1466139707,941,953
1466141598,910,919
1466143516,891,900
1466145425,867,876
1466147348,846,855
1466149270,852,861
1466151187,833,841
1466152988,850,857
1466154985,843,851
1466156900,845,853
1466158828,854,862
1466160737,837,844
1466162652,851,860
1466164573,867,876
1466166495,870,879
1466168461,876,885
1466170348,877,886
1466172254,872,881
1466174183,847,856
1466176092,816,824
1466178021,802,810
1466179938,789,797
1466181853,786,793
1466183786,796,803
1466185706,794,802
1466187614,798,806
1466189546,805,813
1466191453,820,828
1466193375,821,829
1466195298,845,854
1466197244,851,860
1466199144,850,859
1466201107,828,836
1466202976,816,824
1466204909,812,820
1466206822,811,819
1466208748,806,814
1466210655,797,805
1466212587,812,821
1466214505,826,835
1466216420,828,837
1466218337,829,838
1466220252,851,860
1466222169,841,849
1466224102,856,864
1466226030,867,875
1466227945,899,908
1466229848,917,926
1466231791,929,938
1466233710,955,964
1466235625,970,979
1466237550,975,984
1466239462,957,966
1466241384,983,992
1466243305,968,977
1466245223,995,1004
1466247149,998,1007
1466249057,1009,1018
1466250986,1027,1039
1466252901,1042,1054
1466254849,1080,1092
1466256754,1084,1096
1466258663,1103,1115
1466260594,1136,1147
1466263003,1148,1159
1466264916,1160,1171
1466266825,1169,1180
1466268739,1168,1179
1466270658,1166,1177
1466272587,1179,1189
1466274505,1188,1200
1466276469,1204,1217
1466278353,1211,1224
1466280256,1229,1243
1466282191,1230,1244
1466284103,1244,1259
1466286022,1266,1280
1466287938,1280,1295
1466289859,1296,1310
1466291784,1322,1336
1466293705,1337,1351
1466295634,1351,1365
1466297548,1368,1382
1466299455,1375,1387
1466301389,1383,1395
1466303743,1395,1407
1466305728,1407,1421
1466307768,1415,1429
1466309811,1405,1420
1466311724,1419,1434
1466313639,1410,1425
1466315601,1405,1421
1466317472,1403,1420
1466319397,1404,1421
1466321324,1402,1418
1466323274,1406,1422
1466325171,1400,1415
1466327070,1382,1401
1466329000,1377,1398
1466330934,1373,1393
1466332860,1375,1395
1466334774,1380,1400
1466336676,1388,1408
1466338611,1394,1414
1466340539,1379,1399
1466342442,1366,1386
1466344362,1366,1385
1466346278,1368,1387
1466348210,1358,1377
1466350128,1356,1375
1466352087,1354,1373
1466353964,1347,1366
1466355901,1359,1378
1466357982,1361,1380
1466359969,1356,1375
1466361879,1353,1372
1466363809,1342,1360
1466365727,1336,1354
1466367638,1328,1344
1466369566,1317,1333
1466371479,1320,1335
1466373413,1303,1317
1466375326,1307,1321
1466377288,1290,1304
1466379181,1278,1292
1466381092,1267,1281
1466383019,1250,1265
1466384935,1227,1242
1466386846,1216,1234
1466388773,1220,1236
1466390687,1209,1227
1466392611,1192,1209
1466394784,1181,1198
1466396670,1184,1199
1466398605,1171,1186
1466400538,1176,1191
1466402481,1184,1199
1466404365,1184,1199
1466406288,1181,1196
1466408200,1160,1175
1466410130,1153,1169
1466412048,1152,1168
1466413981,1156,1171
1466415884,1164,1180
1466417812,1169,1185
1466419736,1177,1192
1466421641,1171,1186
1466423567,1165,1180
1466425528,1165,1179
1466427405,1171,1185
1466429331,1176,1190
1466431306,1171,1185
1466433182,1164,1177
1466435075,1160,1173
