DateTime,Entries,UniqueIPs
1466490743,28985,29095
1466491477,28983,29093
1466492182,28991,29101
1466492902,28995,29105
1466493635,28992,29102
1466494348,29000,29110
1466495051,29004,29114
1466495778,29001,29111
1466496495,29005,29115
1466497267,29000,29109
1466497956,28995,29104
1466498667,28999,29108
1466499380,28999,29108
1466500102,28987,29096
1466500813,28993,29102
1466501556,28993,29102
1466502256,28988,29097
1466503012,28988,29097
1466503706,28982,29091
1466504416,28987,29096
1466505147,28985,29094
1466505855,28983,29092
1466506583,28981,29090
1466507320,28986,29095
1466508019,28984,29093
1466508772,28976,29084
1466509456,28975,29083
1466510178,28977,29085
1466510900,28974,29082
1466511620,28974,29082
1466512347,28974,29082
1466513063,28968,29076
1466513784,28969,29077
1466514541,28962,29070
1466515220,28964,29072
1466515948,28966,29074
1466516661,28965,29073
1466517371,28962,29071
1466518098,28960,29069
1466518822,28958,29067
1466519547,28955,29064
1466520275,28962,29071
1466520985,28961,29070
1466521699,28956,29065
1466522421,28959,29068
1466523145,28958,29067
1466523856,28956,29065
1466524880,28961,29070
1466525568,28966,29075
1466526253,28973,29082
1466526981,28978,29087
1466527703,28983,29092
1466528441,28970,29079
1466529148,28975,29084
1466530143,28982,29091
1466530815,28985,29094
1466531567,28986,29095
1466532251,28981,29090
1466532986,28985,29094
1466533694,28992,29101
1466534421,28996,29105
1466535147,28991,29100
1466535894,28988,29097
1466536580,28986,29095
1466537313,28984,29093
1466538016,28988,29097
1466538746,28991,29100
1466539457,28991,29100
1466540183,28988,29097
1466540904,28990,29099
1466541619,28984,29093
1466542342,28978,29087
1466543058,28972,29081
1466543785,28973,29082
1466544538,28979,29088
1466545213,28982,29090
1466545960,28984,29092
1466546656,28982,29090
1466547388,28981,29089
1466548099,28966,29074
1466548822,28965,29073
1466549538,28963,29071
1466550289,28959,29067
1466550984,28952,29060
1466551693,28954,29062
1466552423,28956,29064
1466553141,28959,29067
1466553857,28958,29066
1466554588,28957,29065
1466555299,28955,29063
1466556020,28959,29067
1466557031,28956,29064
1466557703,28963,29071
1466558415,28964,29072
1466559412,28958,29066
1466560104,28966,29074
1466560865,28961,29069
1466561539,28958,29066
1466562250,28957,29065
1466562978,28954,29062
1466563738,28951,29059
1466564438,28956,29064
1466565143,28959,29067
1466565949,28949,29057
1466566586,28955,29063
1466567305,28959,29067
1466568034,28956,29064
1466568739,28960,29068
1466569456,28956,29064
1466570180,28964,29072
1466570910,28962,29070
1466571695,28964,29072
1466572344,28963,29071
1466573048,28963,29071
1466573784,28962,29070
1466574502,28970,29078
1466575283,28973,29081
1466575949,28974,29082
1466576658,28972,29080
1466577640,28974,29082
1466578343,28978,29086
1466579079,28977,29085
1466579787,28983,29091
1466580503,28982,29090
1466581232,28976,29083
1466581941,28981,29088
1466582659,28984,29091
1466583410,28979,29086
1466584103,28986,29093
1466584820,28989,29096
1466585543,28993,29100
1466586260,28991,29098
1466586995,28991,29098
1466587699,28985,29092
1466588418,28987,29094
1466589172,28988,29095
1466589857,28994,29101
1466590582,28992,29099
1466591263,28996,29103
1466592023,28994,29101
1466592758,28997,29104
1466593463,29000,29107
1466594186,28999,29106
1466594904,28999,29106
1466595611,28996,29103
1466596342,28996,29103
1466597094,28997,29104
1466597788,29000,29107
1466598520,28999,29106
1466599221,28994,29101
1466599887,28990,29097
1466600658,28989,29096
1466601386,28981,29088
1466602103,28984,29091
1466602849,28982,29089
1466603544,28987,29094
1466604520,28983,29090
1466605214,28990,29097
1466605951,28982,29089
1466606934,28977,29084
1466607641,28976,29081
1466608362,28981,29086
1466609047,28984,29089
1466609785,28984,29089
1466610525,28982,29087
1466611241,28984,29088
1466611943,28984,29088
1466612678,28983,29087
1466613380,28983,29087
1466614154,28985,29089
1466615189,28984,29088
1466616104,28980,29084
1466616748,28973,29077
1466617457,28975,29079
1466618173,28975,29079
1466618899,28978,29082
1466619639,28967,29071
1466620369,28970,29074
1466621052,28972,29077
1466621777,28978,29083
1466622501,28981,29086
1466623221,28979,29084
1466623950,28973,29078
1466624682,28969,29074
1466625380,28975,29080
1466626113,28964,29069
1466626817,28971,29076
1466627570,28966,29071
1466628257,28961,29066
1466628981,28963,29068
1466629703,28954,29059
1466630416,28962,29067
1466631147,28955,29060
1466631855,28961,29066
1466632577,28946,29051
1466633336,28945,29050
1466634037,28946,29051
1466634745,28948,29053
1466635456,28949,29054
1466636178,28940,29045
1466636906,28945,29050
1466637611,28944,29049
1466638345,28942,29047
1466639076,28936,29041
1466639793,28932,29037
1466640508,28939,29044
1466641221,28944,29049
1466641945,28937,29042
1466642658,28938,29043
1466643374,28935,29040
1466644100,28931,29036
1466644849,28934,29039
1466645571,28935,29040
1466646262,28935,29040
1466646975,28939,29044
1466647695,28937,29042
1466648421,28933,29038
1466649142,28929,29034
1466649856,28933,29038
1466650599,28929,29034
1466651316,28930,29035
1466652020,28932,29037
1466652751,28939,29044
