DateTime,Entries,UniqueIPs
1466189521,2837,2870
1466190123,2843,2876
1466191321,2838,2871
1466191922,2810,2843
1466192521,2772,2802
1466193721,2767,2797
1466194321,2762,2792
1466194922,2765,2795
1466195522,2769,2799
1466196722,2768,2798
1466197322,2749,2779
1466198521,2747,2777
1466199722,2745,2775
1466200322,2746,2776
1466202122,2746,2776
1466202721,2747,2777
1466203322,2748,2778
1466203921,2721,2751
1466205123,2722,2752
1466205721,2727,2757
1466209322,2724,2754
1466209922,2701,2731
1466210523,2703,2733
1466211722,2705,2735
1466212322,2708,2738
1466212921,2689,2718
1466214121,2693,2722
1466214722,2687,2716
1466215322,2685,2714
1466215922,2683,2712
1466216522,2663,2691
1466217122,2665,2693
1466217722,2667,2695
1466218922,2666,2696
1466219522,2669,2699
1466221322,2578,2607
1466221921,2579,2608
1466223721,2572,2601
1466224322,2570,2599
1466224922,2573,2602
1466225521,2563,2592
1466226122,2553,2582
1466227322,2552,2581
1466228522,2556,2585
1466229722,2548,2577
1466230921,2540,2567
1466231522,2538,2565
1466233322,2536,2563
1466234522,2517,2543
1466235122,2514,2540
1466235721,2510,2535
1466236322,2505,2530
1466239322,2502,2527
1466241122,2499,2524
1466242921,2498,2523
1466243522,2490,2515
1466246521,2481,2505
1466248921,2472,2496
1466250721,2467,2491
1466253121,2463,2486
1466253722,2461,2484
1466258522,2451,2474
1466259722,2449,2472
1466260921,2456,2479
1466261522,2455,2478
1466262122,2456,2479
1466262721,2453,2476
1466263321,2434,2457
1466263921,2428,2451
1466264522,2425,2448
1466265721,2420,2443
1466266921,2416,2439
1466268122,2408,2431
1466269321,2420,2443
1466270521,2413,2436
1466274122,2413,2436
1466275322,2399,2422
1466275921,2390,2413
1466276521,2384,2407
1466277722,2385,2408
1466278322,2383,2406
1466280121,2379,2402
1466281321,2369,2392
1466281922,2367,2390
1466284322,2368,2391
1466286121,2363,2386
1466287322,2356,2379
1466287921,2334,2357
1466288521,2332,2355
1466290321,2331,2354
1466290921,2330,2353
1466293322,2321,2344
1466293922,2317,2340
1466294522,2322,2345
1466295122,2321,2344
1466296921,2318,2341
1466298123,2319,2342
1466299322,2311,2334
1466300522,2307,2330
1466302322,2305,2328
1466302922,2295,2318
1466303522,2292,2315
1466304121,2294,2317
1466305322,2293,2316
1466305922,2283,2306
1466307121,2282,2305
1466307721,2239,2261
1466308321,2238,2260
1466308923,2229,2251
1466310121,2221,2243
1466311322,2189,2211
1466311921,2188,2210
1466312521,2202,2225
1466313121,2206,2229
1466313722,2205,2228
1466314922,2185,2208
1466316122,2184,2207
1466319121,2180,2203
1466320325,2174,2197
1466320932,2167,2190
1466321522,2168,2191
1466322722,2167,2190
1466323922,2164,2187
1466324526,2166,2189
1466326922,2165,2188
1466328721,2154,2177
1466329321,2145,2168
1466329921,2140,2163
1466331121,2136,2159
1466334121,2086,2109
1466334721,2064,2087
1466336522,2010,2033
1466338921,1958,1981
1466340122,1954,1984
1466340721,1947,1977
1466341922,1938,1968
1466344323,1939,1969
1466344921,1929,1959
1466346121,1915,1945
1466347321,1916,1946
1466347921,1906,1936
1466348522,1892,1922
1466349122,1893,1923
1466349722,1891,1921
1466350322,1889,1919
1466352121,1878,1908
1466353322,1877,1907
1466354521,1867,1897
1466356321,1864,1894
1466356922,1865,1895
1466357522,1866,1896
1466358121,1858,1888
1466359322,1850,1880
1466359921,1847,1877
1466360521,1845,1875
1466361122,1843,1873
1466362921,1842,1872
1466365322,1823,1852
1466365922,1820,1849
1466368322,1819,1848
1466369522,1818,1847
1466370721,1814,1843
1466371322,1813,1842
1466372521,1811,1840
1466373121,1797,1826
1466374921,1791,1820
1466377321,1790,1819
1466378522,1787,1816
1466379122,1774,1803
1466381522,1771,1800
1466382722,1769,1798
1466383321,1768,1797
1466384522,1766,1794
1466385121,1744,1772
1466386321,1742,1770
1466388122,1739,1767
1466389921,1738,1766
1466390521,1720,1747
1466392922,1723,1750
1466393522,1728,1755
1466394121,1710,1737
1466395321,1700,1727
1466395921,1701,1728
1466396521,1702,1729
1466397722,1694,1721
1466398321,1693,1720
1466400122,1689,1716
1466401322,1666,1693
1466401922,1667,1694
1466402521,1662,1689
1466403122,1660,1687
1466404322,1659,1686
1466404921,1656,1683
1466405522,1641,1668
1466406721,1640,1667
1466407321,1636,1663
1466408521,1635,1662
1466409122,1630,1657
1466410321,1631,1658
1466412121,1624,1650
1466413322,1619,1645
1466414521,1617,1643
1466415122,1610,1636
1466416921,1606,1632
1466418121,1603,1629
1466419322,1604,1630
1466420521,1601,1627
1466421722,1602,1628
1466422922,1599,1625
1466424721,1598,1624
1466425321,1585,1611
1466427721,1584,1610
1466428322,1581,1607
1466428922,1582,1608
1466429521,1580,1606
1466430121,1579,1605
1466431321,1578,1604
1466432521,1573,1599
1466433722,1568,1594
1466434921,1560,1586
1466436122,1540,1566
1466437322,1539,1565
1466437921,1538,1564
1466438522,1537,1563
1466439122,1535,1561
1466439722,1528,1552
1466440922,1526,1550
1466442122,1520,1544
1466442722,1518,1542
1466443922,1517,1541
1466444521,1516,1540
1466445722,1501,1525
1466446921,1502,1526
1466447522,1498,1522
1466448122,1498,1522
1466449321,1499,1523
1466449922,1498,1522
1466450521,1484,1508
1466452322,1481,1505
1466452922,1477,1501
