DateTime,Entries,UniqueIPs
1466595722,3379,3506
1466596321,3380,3507
1466597522,3382,3509
1466598122,3379,3506
1466598721,3381,3508
1466599921,3380,3507
1466600522,3382,3509
1466601722,3383,3510
1466602321,3377,3504
1466602922,3384,3511
1466603521,3385,3512
1466604122,3387,3514
1466604721,3391,3518
1466605322,3381,3507
1466605922,3383,3509
1466606521,3385,3511
1466607721,3384,3510
1466608321,3385,3511
1466608921,3394,3520
1466609521,3392,3518
1466610122,3380,3506
1466610722,3384,3510
1466611321,3385,3511
1466611922,3388,3514
1466612521,3391,3517
1466613721,3391,3517
1466614322,3396,3523
1466616121,3397,3525
1466616722,3402,3530
1466617321,3400,3528
1466618521,3393,3521
1466619722,3394,3522
1466620322,3386,3513
1466620921,3389,3516
1466621522,3389,3516
1466622121,3386,3513
1466622721,3387,3513
