DateTime,Entries,UniqueIPs
1466323458,4783,4823
1466324414,4797,4838
1466325391,4795,4836
1466326340,4808,4849
1466327304,4801,4841
1466328254,4740,4780
1466329224,4761,4801
1466330186,4772,4813
1466331142,4778,4821
1466332869,4731,4773
1466333775,4697,4739
1466334776,4692,4734
1466335705,4713,4754
1466336679,4674,4715
1466337640,4684,4725
1466338620,4671,4712
1466339579,4674,4713
1466340544,4669,4708
1466341464,4681,4720
1466342445,4634,4673
1466343384,4616,4655
1466344373,4629,4668
1466345301,4650,4689
1466346281,4673,4712
1466347242,4714,4754
1466348212,4647,4687
1466349145,4629,4669
1466350230,4666,4706
1466351317,4694,4736
1466352269,4724,4766
1466353209,4720,4762
1466354178,4645,4687
1466355216,4618,4660
1466356334,4618,4660
1466357303,4636,4678
1466358261,4636,4678
1466359236,4658,4700
1466360195,4676,4718
1466361148,4684,4726
1466362111,4684,4726
1466363059,4708,4748
1466364016,4724,4764
1466364984,4719,4759
1466365946,4733,4773
1466366908,4726,4765
1466367855,4747,4786
1466368826,4770,4809
1466369780,4776,4815
1466370743,4670,4707
1466371707,4669,4706
1466373150,4620,4657
1466374102,4629,4666
1466375059,4606,4643
1466376276,4625,4663
1466377290,4658,4696
1466378197,4630,4668
1466379183,4610,4648
1466380103,4644,4682
1466381101,4592,4630
1466382021,4585,4623
1466383021,4560,4598
1466383946,4551,4589
1466384937,4543,4581
1466385857,4563,4601
1466386856,4597,4635
1466387785,4575,4613
1466388776,4560,4598
1466389716,4611,4650
1466390690,4590,4629
1466391634,4620,4659
1466392621,4589,4627
1466393613,4606,4644
1466394841,4595,4633
1466395950,4604,4642
1466396902,4605,4643
1466397860,4602,4640
1466398879,4613,4651
1466399785,4613,4651
1466400769,4634,4672
1466401701,4613,4651
1466402699,4611,4649
1466403625,4565,4603
1466404581,4597,4636
1466405552,4583,4622
1466406506,4594,4633
1466407455,4584,4623
1466408416,4655,4694
1466409389,4662,4701
1466410349,4671,4709
1466411301,4684,4722
1466412255,4666,4704
1466413283,4634,4672
1466414186,4609,4646
1466415161,4570,4607
1466416110,4604,4641
1466417054,4752,4789
1466418014,4753,4791
1466418984,4810,4848
1466419945,4835,4874
1466420908,4814,4852
1466421851,4817,4854
1466422826,4851,4888
1466423783,4851,4888
1466425054,4842,4879
1466426214,4853,4890
1466427137,4897,4934
1466428119,4911,4947
1466429055,4932,4965
1466430324,4959,4991
1466431316,5024,5055
1466432416,5027,5054
1466433382,5025,5052
1466434344,5029,5054
1466435303,5064,5087
1466436260,5052,5074
1466437214,5057,5077
1466438175,5062,5082
1466439145,5065,5085
1466440110,5097,5117
1466441052,5111,5131
1466442036,5123,5140
1466443035,5108,5123
1466443952,5140,5154
1466444941,5125,5138
1466445863,5145,5158
1466446840,5126,5139
1466447786,5137,5150
1466448779,5151,5164
1466449702,5195,5208
1466450681,5188,5201
1466451634,5218,5231
1466452599,5224,5237
1466453546,5224,5236
1466454539,5216,5227
1466455456,5234,5246
1466456516,5261,5273
1466457616,5275,5286
1466458567,5275,5287
1466459537,5311,5324
1466460538,5290,5303
1466461449,5319,5332
1466462459,5331,5344
1466463377,5322,5335
1466464374,5343,5357
1466465303,5362,5377
1466466283,5349,5365
1466467240,5373,5389
1466468222,5359,5374
1466469148,5373,5388
1466470137,5383,5397
1466471058,5393,5407
1466472055,5409,5424
1466472980,5407,5422
1466473971,5427,5442
1466474900,5451,5467
1466475878,5443,5459
1466476833,5486,5502
1466477820,5470,5487
1466478741,5492,5510
1466480428,5481,5499
1466481378,5474,5492
1466482338,5498,5516
1466483316,5502,5520
1466484254,5528,5546
1466485237,5566,5584
1466486182,5581,5599
1466487648,5645,5663
1466488585,5648,5666
1466489563,5670,5688
1466490506,5701,5720
1466491488,5701,5720
1466492437,5761,5780
1466493406,5746,5765
1466494354,5762,5781
1466495328,5773,5792
1466496255,5779,5798
1466497273,5788,5806
1466498183,5784,5802
1466499168,5782,5800
1466500108,5822,5841
1466501100,5827,5846
1466502021,5810,5829
1466503019,5812,5831
1466503937,5827,5846
1466504915,5859,5878
1466505862,5859,5878
1466506866,5898,5916
1466507780,5882,5900
1466508778,5915,5934
1466509702,5928,5947
1466510691,5933,5952
1466511627,5955,5974
1466512609,6005,6025
1466513537,6021,6040
1466514547,6012,6031
1466515449,6040,6060
1466516442,6058,6077
1466517377,6046,6065
1466518356,6061,6080
1466519298,6092,6111
1466520281,6076,6095
1466521241,6096,6117
1466522212,6078,6098
1466523152,6057,6077
1466524126,6075,6095
1466525318,6087,6107
1466526259,6074,6093
1466527221,6071,6089
1466528178,6087,6105
1466529154,6092,6110
1466530149,6127,6144
1466531056,6126,6143
1466532095,6158,6175
1466533218,6153,6170
1466534172,6166,6183
1466535179,6182,6199
1466536096,6183,6200
1466537053,6218,6235
1466538023,6225,6242
1466538972,6227,6244
1466539944,6243,6260
1466540911,6248,6264
1466541851,6264,6280
1466542870,6273,6290
1466543791,6259,6276
1466544747,6230,6246
1466545707,6247,6263
1466546663,6247,6263
1466547611,6229,6245
1466548579,6222,6240
1466549545,6230,6248
1466550499,6212,6230
1466551451,6217,6235
1466552429,6225,6243
1466553378,6211,6229
1466554342,6208,6226
1466555305,6244,6263
1466556257,6233,6252
1466557947,6192,6208
1466558943,6215,6231
1466559861,6208,6224
1466560871,6214,6230
1466561789,6195,6210
1466562764,6189,6204
1466563744,6182,6198
1466564657,6197,6213
1466565956,6177,6195
1466567054,6193,6211
1466568040,6200,6217
1466568986,6151,6168
1466569940,6170,6187
1466570917,6130,6148
1466571859,6136,6154
1466572816,6094,6112
1466573790,6115,6133
1466574741,6131,6149
1466575707,6132,6150
1466576664,6084,6102
1466577646,6071,6088
1466578583,6109,6126
1466579569,6136,6153
1466580509,6116,6136
1466581483,6077,6097
1466582436,6066,6086
1466583418,6022,6042
1466584340,6058,6079
1466585331,6091,6113
1466586269,6103,6125
1466587245,6123,6145
1466588177,6171,6194
1466589178,6037,6060
1466590093,5973,5998
1466591269,5938,5963
1466592253,5928,5954
1466593266,5927,5953
1466594236,5877,5903
1466595171,5923,5953
1466596104,5869,5900
1466597101,5869,5900
1466598021,5903,5934
1466599008,5887,5918
1466600186,5805,5835
1466601149,5753,5783
1466602109,5702,5732
1466603057,5685,5714
1466604094,5742,5771
1466605221,5719,5748
1466606185,5733,5762
1466607136,5702,5731
1466608094,5713,5742
1466609055,5691,5720
1466610015,5668,5697
1466610970,5652,5682
1466611949,5623,5653
1466612895,5598,5628
1466614160,5619,5649
1466615196,5614,5643
1466616110,5572,5601
1466617220,5593,5623
1466618179,5586,5616
1466619142,5575,5605
1466620099,5564,5593
1466621059,5545,5574
1466622033,5514,5543
1466622982,5502,5531
1466623956,5506,5535
1466624936,5518,5547
1466625859,5523,5552
1466626823,5480,5510
1466627788,5501,5533
1466628769,5475,5507
1466629710,5484,5516
1466630655,5461,5492
1466631617,5451,5481
1466632583,5441,5471
