DateTime,Entries,UniqueIPs
1466318222,107756,1976325
1466319600,108179,1973742
1466320276,108174,1972207
1466320527,108190,1972223
1466322082,108186,1971199
1466323200,108682,1971752
1466324334,108677,1970982
1466325041,108681,1970986
1466325366,108680,1970985
1466326455,108676,1968687
1466326800,108993,1969059
1466328097,108990,1968036
1466328652,108989,1967014
1466330040,108987,1967523
1466330400,109322,1967908
1466331300,109323,1968420
1466331326,109338,1968435
1466332247,109340,1968437
1466332623,109344,1968441
1466333043,109344,1968441
1466334000,109598,1966716
1466334717,109594,1965692
1466335845,109587,1963645
1466337306,109594,1964929
1466337600,110065,1965445
1466338275,110066,1965701
1466339438,110057,1962377
1466340724,110063,1963658
1466341200,110485,1964136
1466342125,110499,1964151
1466342245,110498,1964150
1466342797,110499,1964151
1466343037,110500,1964152
1466344574,110494,1962616
1466344800,110761,1962927
1466345700,110762,1963438
1466346380,110763,1963694
1466346638,110767,1963698
1466347023,107244,1959438
1466348404,107607,1959319
1466349075,107604,1958295
1466352000,107957,1957149
1466352243,107957,1957149
1466352682,107954,1956126
1466352928,107968,1956140
1466353836,107972,1956144
1466354700,107960,1952562
1466355600,108371,1955061
1466356083,108371,1955061
1466356272,108370,1954550
1466357442,108375,1954555
1466358300,108369,1953529
1466358352,108366,1953526
1466359200,108717,1953909
1466360277,108722,1955444
1466360774,108724,1956211
1466361039,108728,1956215
1466361423,108726,1956213
1466362800,108911,1953369
1466363474,108909,1952857
1466363763,108908,1952856
1466363833,108922,1952872
1466366400,109183,1950872
1466367300,109182,1950106
1466368245,109181,1946535
1466369100,109183,1946537
1466369592,109187,1948071
1466370000,109350,1948263
1466370900,109345,1946728
1466371443,109346,1946729
1466372700,109347,1946730
1466373600,109610,1945237
1466374277,109610,1945492
1466374528,109623,1945505
1466375284,109624,1945506
1466375440,109625,1945507
1466376123,109615,1942437
1466377200,109833,1942677
1466379123,109833,1942422
1466379900,109754,1940591
1466380800,109922,1941798
1466381941,109921,1941542
1466382645,109925,1941546
1466384176,109917,1938478
1466384400,110154,1938743
1466385300,110150,1937209
1466385327,110054,1937113
1466386240,110049,1934048
1466386803,110046,1934045
1466388000,110267,1935061
1466389293,110269,1935828
1466389840,110279,1935839
1466390644,107506,1932530
1466390823,107504,1932528
1466391600,107726,1930992
1466392279,107727,1929718
1466395200,108065,1929096
1466396275,108081,1929112
1466397049,108091,1929122
1466398325,108078,1925794
1466398800,108671,1926472
1466399480,108671,1926217
1466399821,108670,1926216
1466402173,108670,1926472
1466402400,109337,1927233
1466403454,109337,1927233
1466404251,109343,1927239
1466405223,109340,1925962
1466406003,109816,1926514
1466406682,109814,1926002
1466406925,109840,1926030
1466409600,110247,1924468
1466409842,110247,1924468
1466410293,110250,1925491
1466410898,110251,1925747
1466411454,110248,1923194
1466413200,110865,1924115
1466413684,110865,1924115
1466414375,110862,1923347
1466416800,111268,1923016
1466417728,111289,1924822
1466418641,111293,1924826
1466418707,111293,1924826
1466419622,111287,1922780
1466420400,111622,1923150
1466421470,111619,1922382
1466424000,111876,1921910
1466424673,111873,1921142
1466425451,111873,1921142
1466425800,111879,1921148
1466427600,111867,1918331
1466427855,111862,1918326
1466428277,111862,1918327
1466428526,111876,1918341
1466429283,111878,1918343
1466429440,111873,1916808
1466429679,111874,1916809
1466431200,113225,1919513
1466431889,113224,1919257
1466433123,113229,1919262
1466433936,109376,1914625
1466434022,109365,1910534
1466434800,110019,1911217
1466435474,110020,1911473
1466437536,110015,1909425
1466438400,110406,1909859
1466439079,110402,1908836
1466439474,110413,1908847
1466440200,110423,1908857
1466440803,110427,1908861
1466442000,110769,1904904
1466442942,110766,1903880
1466443801,110772,1903886
1466444736,110763,1901582
1466445600,111219,1902105
1466446695,111208,1898779
1466447400,111215,1898786
1466448484,111217,1899298
1466449200,111834,1899993
1466450323,111843,1898982
1466451000,111833,1896422
1466451490,111839,1896428
1466451939,111840,1896684
1466452564,111840,1896684
1466452800,112050,1896952
1466453737,112055,1897210
1466454600,112046,1893631
1466455533,112049,1894399
1466456404,112531,1894957
1466456568,112529,1894445
1466457769,112518,1891119
1466458706,112519,1891375
1466460000,112772,1891677
1466460244,112772,1891677
1466461099,112788,1891947
1466461800,112792,1891951
1466462417,112787,1891946
1466462731,112775,1888364
1466462823,112775,1888364
1466463600,113033,1888667
1466464651,113029,1887899
1466464995,113028,1887643
1466465433,112985,1887625
1466466331,112979,1886344
1466467200,113126,1886540
1466467923,113128,1886285
1466468304,113131,1887308
1466469000,113126,1883731
1466469932,113128,1884243
1466470800,113295,1884459
1466471546,113295,1884459
1466471763,113295,1884459
1466471885,113196,1880534
1466472601,113197,1880535
1466472724,113200,1880538
1466473535,113204,1881817
1466474400,113466,1882164
1466475604,113470,1883443
1466476200,113459,1879862
1466477136,110315,1876331
1466477522,110317,1876333
1466478000,110564,1876640
1466479044,110563,1876384
1466479442,110563,1876384
1466480733,110556,1877142
1466481600,110774,1877439
1466482669,110792,1878222
1466483284,110792,1878477
1466483400,110799,1878484
1466483987,110789,1875160
1466485200,111028,1875479
1466485687,111027,1875223
1466487124,111024,1873434
1466487936,111026,1874456
1466488800,111381,1874871
1466489740,111378,1873848
1466489920,111382,1874872
1466490600,111393,1875138
1466490963,111392,1875137
1466491539,111379,1872063
1466491923,111380,1872064
1466492400,111703,1872433
1466493546,111735,1871700
1466494317,111727,1869397
1466495140,111731,1870421
1466496000,111930,1870668
1466497115,111935,1872203
1466497800,111941,1872464
1466498646,111941,1872465
1466498742,111930,1869904
1466499600,112268,1870288
1466500733,112267,1870032
1466501401,112263,1868753
1466502484,112263,1869518
1466503200,112484,1869791
1466504231,112495,1870312
1466505000,112498,1870315
1466505349,112506,1870323
1466505933,112496,1868019
1466506800,112689,1868268
1466507739,112690,1868269
1466508200,112684,1866733
1466509539,112675,1864172
1466510163,112675,1864172
1466510400,112839,1864399
1466511438,112842,1865166
1466511795,112833,1862862
1466512200,112841,1862870
1466514004,113497,1863589
1466515217,113508,1862325
1466515428,113509,1862326
1466515801,113511,1862328
1466516349,113509,1862326
1466516736,113509,1861560
1466517600,114033,1862128
1466518540,114034,1862129
1466518776,114035,1862640
1466519400,114036,1862641
1466520333,110618,1855456
1466520722,110619,1855457
1466521200,110954,1855856
1466521683,110949,1854321
1466522137,110950,1854322
1466522207,110951,1854578
1466522594,110940,1851507
1466523940,110942,1852019
1466524800,111108,1852225
1466525524,111110,1852737
1466525760,111126,1852753
1466526600,111117,1848918
1466527283,111119,1848920
1466527534,111119,1849175
1466528430,111486,1849606
1466529363,111486,1849606
1466529797,111487,1849607
1466530201,111490,1849610
1466531138,111489,1848334
1466532000,111700,1848584
1466532943,111696,1847305
1466533800,111703,1847312
1466534732,111695,1844242
1466535122,111693,1844239
1466535600,111952,1844529
1466536659,111964,1843776
1466537750,111961,1843773
1466538338,111958,1842750
1466539200,112275,1843124
1466540255,112275,1843634
1466540883,112276,1843635
1466541000,112281,1843640
1466541933,112274,1842103
1466542800,112500,1842365
1466543810,112500,1842110
1466544723,112499,1842109
1466545534,112498,1841598
1466546400,112957,1842109
1466547574,112974,1842636
1466548200,112975,1842637
1466548789,112977,1842639
1466549135,112964,1839056
1466550000,113364,1839486
1466551402,113364,1839231
1466552737,113399,1838245
1466553600,113772,1838642
1466554721,113765,1836594
1466555400,113768,1836852
1466556242,113758,1836841
1466556339,113758,1837097
1466557200,113995,1837364
1466558141,113992,1836596
1466558338,113911,1837023
1466558941,113913,1837025
1466559001,113904,1834721
1466559490,113906,1835488
1466560083,113906,1835488
1466560800,114215,1835829
1466562600,114220,1835834
1466563533,111433,1829113
1466564400,111656,1829357
1466565467,111654,1828845
1466567133,111655,1829356
1466567762,111654,1829355
1466568000,112117,1829865
1466569067,112120,1829612
1466569800,112127,1829619
1466570355,112129,1829621
1466570737,112128,1828090
1466571604,112496,1828519
1466572674,112498,1827757
1466572993,112493,1826221
1466574338,112495,1827243
1466575200,113069,1827871
1466575445,113070,1827106
1466576164,113071,1827362
1466576591,113096,1827387
1466577000,113100,1827391
1466577942,113072,1824558
1466578800,113557,1825083
1466579284,113558,1825084
1466579751,113561,1825087
1466579953,113558,1824319
1466580600,113557,1824063
1466581113,113556,1824062
1466581563,113564,1822285
1466582400,114012,1822788
1466583123,114012,1822788
1466583389,114011,1822276
1466584200,114017,1822282
1466585146,114049,1820784
1466585375,114048,1820783
1466586000,114616,1821399
1466586963,114620,1821148
1466587102,114637,1821166
1466588737,114637,1821166
1466589600,115131,1821718
1466591400,115123,1818139
1466591621,115122,1818138
1466592344,115150,1819697
1466593200,115532,1820137
1466594237,115529,1819369
1466594645,115528,1819368
1466595942,115522,1818597
1466596800,115789,1818921
1466597772,115817,1817929
1466598487,115817,1817929
1466598600,115824,1817936
1466599535,115818,1815124
1466600012,115818,1815379
1466600400,116113,1815728
1466601342,116111,1815216
1466602326,116102,1812911
1466602582,116096,1812905
1466603138,116118,1814202
1466604000,116533,1814671
1466604497,116532,1813905
1466605800,116540,1813913
1466606737,113135,1809029
1466607600,113503,1809426
1466608542,113504,1809682
1466608762,113519,1808931
1466610338,113515,1807651
1466611200,113972,1808153
1466612138,113969,1807385
1466613000,113974,1807390
1466613369,113972,1807388
1466613936,114018,1805394
1466614800,115220,1807389
1466615301,115220,1806879
1466616601,115235,1806895
1466617684,115261,1807432
