DateTime,Entries,UniqueIPs
1466064180,1022,1022
1466066619,1022,1022
1466071378,1025,1025
1466074976,1024,1024
1466077355,1023,1023
1466082174,1025,1025
1466085773,1025,1025
1466088152,1025,1025
1466092971,1025,1025
1466096631,1025,1025
1466098949,1026,1026
1466100321,1024,1024
1466103829,1023,1023
1466107367,1027,1027
1466109746,1029,1029
1466114565,1032,1032
1466118226,1030,1030
1466120604,1029,1029
1466121824,1028,1028
1466125363,1027,1027
1466128961,1024,1024
1466131340,1024,1024
1466132621,1023,1023
1466136159,1022,1022
1466139758,1021,1021
1466142137,1018,1018
1466143419,1013,1013
1466146956,1014,1014
1466150555,1013,1013
1466152995,1011,1011
1466157814,1009,1009
1466161413,1015,1015
1466164951,1017,1017
1466168550,1015,1015
1466172210,1012,1012
1466175810,1013,1013
1466179409,1013,1013
1466183007,1017,1017
1466186606,1020,1020
1466190205,1022,1022
1466193194,1018,1018
1466197343,1018,1018
1466200943,1018,1018
1466204541,1017,1017
1466208199,1017,1017
1466211249,1016,1016
1466211798,1015,1015
1466215398,1017,1017
1466218936,1016,1016
1466222656,1013,1013
1466226195,1011,1011
1466229793,1012,1012
1466232172,1013,1013
1466237073,1011,1011
1466240597,1011,1011
1466244189,1010,1010
1466247729,1010,1010
1466251021,1010,1010
1466254986,1011,1011
1466258585,1011,1011
1466261757,1011,1011
1466265783,1011,1011
1466269383,1009,1009
1466272982,1006,1006
1466276580,1006,1006
1466280179,1009,1009
1466283229,1008,1008
1466287377,1012,1012
1466290976,1010,1010
1466293416,1009,1009
1466298174,1011,1011
1466301774,1015,1015
1466304213,1015,1015
1466305372,1014,1014
1466309146,1014,1014
1466312571,1014,1014
1466315010,1015,1015
1466316169,1016,1016
1466319768,1012,1012
1466323367,1011,1011
1466325807,1009,1009
1466330566,1009,1009
1466334165,1006,1006
1466337763,1007,1007
1466341362,1009,1009
1466344046,1010,1010
1466349293,1004,1004
1466352221,1003,1003
1466355758,1005,1005
1466359419,1002,1002
1466361797,1007,1007
1466363017,1006,1006
1466366556,1012,1012
1466370215,1011,1011
1466377414,1011,1011
1466380952,1011,1011
1466383513,1010,1010
1466388149,1012,1012
1466391811,1010,1010
1466394310,1011,1011
1466398946,1011,1011
1466402606,1008,1008
1466405046,1008,1008
1466409804,1010,1010
1466413404,1011,1011
1466415904,1014,1014
1466417002,1013,1013
1466420542,1015,1015
1466424201,1016,1016
1466426701,1016,1016
1466431398,1015,1015
1466434998,1016,1016
1466437437,1020,1020
1466442204,1016,1016
1466445794,1027,1027
1466449394,1025,1025
