DateTime,Entries,UniqueIPs
1466243054,6070,6584
1466244059,6084,6602
1466244985,6079,6598
1466245967,6081,6602
1466246905,6088,6611
1466247875,6082,6608
1466248815,6079,6611
1466249796,6070,6598
1466250749,6073,6603
1466251724,6065,6590
1466252652,6039,6560
1466253640,6044,6565
1466254574,6032,6555
1466255569,6028,6552
1466256495,6040,6568
1466257467,6037,6563
1466258532,6041,6571
1466259613,6040,6570
1466260597,6028,6556
1466261547,5990,6512
1466263109,5977,6495
1466264211,5962,6484
1466265146,5956,6478
1466266120,5926,6444
1466267053,5816,6328
1466268052,5748,6260
1466268982,5759,6273
1466269977,5770,6290
1466270909,5810,6336
1466271890,5747,6264
1466272835,5746,6264
1466273818,5755,6274
1466274752,5770,6295
1466275730,5794,6322
1466276669,5797,6335
1466277654,5744,6280
1466278579,5760,6297
1466279578,5649,6174
1466281001,5646,6176
1466281948,5624,6150
1466282926,5557,6085
1466283864,5329,5829
1466284825,5321,5823
1466285778,5318,5820
1466286767,5302,5802
1466287706,5317,5820
1466288661,5315,5818
1466289619,5328,5830
1466290598,5319,5818
1466291542,5313,5817
1466292517,5330,5834
1466293453,5344,5849
1466294452,5290,5788
1466295386,5270,5762
1466296368,5290,5786
1466297303,5229,5715
1466298274,5242,5726
1466299218,5236,5711
1466300198,5251,5726
1466301146,5252,5726
1466302116,5274,5752
1466303048,5264,5743
1466304061,5261,5740
1466304975,5265,5748
1466305965,5213,5691
1466306898,5225,5709
1466308363,5206,5687
1466309297,5191,5673
1466310260,5197,5679
1466311228,5221,5710
1466312186,5180,5668
1466313142,5186,5678
1466314121,5211,5713
1466315060,5196,5697
1466316046,5208,5711
1466316986,5192,5694
1466317960,5190,5691
1466318906,5197,5703
1466319870,5213,5724
1466320814,5196,5707
1466321972,5200,5711
1466322983,5185,5699
1466323958,5186,5700
1466324910,5195,5704
1466325864,5200,5705
1466326831,5222,5729
1466327808,5206,5708
1466328749,5213,5717
1466329716,5207,5709
1466330655,5226,5737
1466331634,5230,5743
1466332573,5216,5725
1466333561,5219,5738
1466334497,5226,5747
1466335472,5220,5741
1466336427,5230,5753
1466337386,5235,5758
1466338346,5243,5768
1466339318,5238,5770
1466340547,5252,5787
1466341469,5247,5788
1466342448,5232,5778
1466343388,5234,5781
1466344376,5226,5775
1466345305,5235,5784
1466346284,5219,5769
1466347246,5205,5748
1466348215,5161,5696
1466349149,5180,5719
1466350234,5195,5740
1466351321,5209,5751
1466352273,5217,5761
1466353212,5227,5773
1466354181,5218,5767
1466355220,5232,5784
1466356338,5240,5800
1466357306,5247,5811
1466358265,5247,5808
1466359240,5212,5777
1466360199,5227,5798
1466361152,5222,5792
1466362115,5224,5794
1466363063,5225,5793
1466364020,5231,5799
1466364987,5215,5777
1466365950,5236,5802
1466366911,5226,5789
1466367858,5237,5801
1466368829,5240,5803
1466369784,5236,5797
1466370747,5242,5801
1466371711,5252,5819
1466372739,5242,5813
1466373669,5251,5831
1466374592,5252,5834
1466375550,5249,5833
1466376495,5251,5844
1466377459,5248,5839
1466378410,5243,5838
1466379381,5246,5841
1466380346,5238,5833
1466381299,5252,5853
1466382249,5245,5844
1466383219,5249,5853
1466384177,5250,5847
1466385409,5260,5863
1466386348,5267,5871
1466387307,5275,5878
1466388263,5275,5880
1466389223,5293,5897
1466390185,5278,5877
1466391148,5279,5880
1466392102,5289,5891
1466393058,5284,5888
1466394018,5277,5882
1466394993,5277,5880
1466395953,5266,5872
1466396906,5277,5885
1466397863,5269,5876
1466398882,5270,5876
1466399788,5254,5861
1466400773,5262,5880
1466401705,5266,5885
1466402702,5267,5882
1466403629,5260,5871
1466404585,5249,5867
1466405556,5251,5872
1466406510,5248,5868
1466407459,5255,5875
1466408420,5271,5888
1466409393,5272,5885
1466410353,5286,5904
1466411305,5277,5893
1466412259,5288,5904
1466413286,5353,5966
1466414190,5431,6048
1466415164,5512,6128
1466416114,5578,6201
1466417059,5612,6236
1466418018,5664,6294
1466418987,5636,6259
1466419948,5651,6282
1466420912,5631,6255
1466421855,5655,6285
1466422829,5639,6263
1466423786,5623,6245
1466425057,5599,6213
1466426218,5599,6201
1466427141,5595,6192
1466428123,5606,6197
1466429059,5612,6204
1466430328,5601,6187
1466431319,5616,6203
1466432420,5633,6224
1466433388,5626,6219
1466434348,5637,6229
1466435306,5653,6235
1466436263,5653,6227
1466437217,5663,6230
1466438178,5661,6224
1466439148,5662,6227
1466440114,5682,6252
1466441056,5682,6255
1466442040,5693,6263
1466443038,5681,6258
1466443955,5694,6270
1466444945,5713,6290
1466445866,5726,6311
1466446844,5733,6320
1466447790,5725,6312
1466448782,5718,6308
1466449706,5716,6311
1466450685,5730,6324
1466451637,5734,6325
1466452602,5716,6309
1466453550,5707,6306
1466454543,5717,6315
1466455460,5715,6313
1466456519,5718,6317
1466457620,5711,6314
1466458570,5716,6318
1466459541,5702,6298
1466460541,5695,6293
1466461453,5699,6293
1466462462,5711,6313
1466463383,5688,6291
1466464378,5674,6275
1466465307,5689,6291
